"","ID","timepoints","predict_log10N","model"
"1393","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",238.493811433701,2.73174927211189,"Gompertz"
"1403","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",240.232161757554,2.74826490836361,"Gompertz"
"1415","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",241.970512081408,2.76430707286113,"Gompertz"
"1423","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",243.708862405262,2.77988614967886,"Gompertz"
"1433","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",245.447212729116,2.79501251657012,"Gompertz"
"1443","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",247.185563052969,2.80969652598675,"Gompertz"
"1453","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",248.923913376823,2.82394848763816,"Gompertz"
"1463","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",250.662263700677,2.83777865251273,"Gompertz"
"1473","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",252.400614024531,2.85119719828611,"Gompertz"
"1483","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",254.138964348384,2.86421421604228,"Gompertz"
"1493","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",255.877314672238,2.87683969823506,"Gompertz"
"1503","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",257.615664996092,2.88908352781987,"Gompertz"
"1515","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",259.354015319946,2.90095546848758,"Gompertz"
"1523","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",261.092365643799,2.91246515593452,"Gompertz"
"1533","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",262.830715967653,2.923622090105,"Gompertz"
"1543","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",264.569066291507,2.93443562834537,"Gompertz"
"1553","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",266.307416615361,2.94491497941061,"Gompertz"
"1563","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",268.045766939214,2.95506919826732,"Gompertz"
"1573","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",269.784117263068,2.96490718163923,"Gompertz"
"1583","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",271.522467586922,2.97443766424388,"Gompertz"
"1593","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",273.260817910776,2.98366921567139,"Gompertz"
"1603","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",274.999168234629,2.99261023785889,"Gompertz"
"1615","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",276.737518558483,3.00126896311624,"Gompertz"
"1623","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",278.475868882337,3.00965345266123,"Gompertz"
"1633","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",280.214219206191,3.01777159562439,"Gompertz"
"1643","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",281.952569530044,3.02563110848609,"Gompertz"
"1653","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",283.690919853898,3.03323953491019,"Gompertz"
"1663","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",285.429270177752,3.04060424594113,"Gompertz"
"1673","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",287.167620501605,3.04773244053286,"Gompertz"
"1683","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",288.905970825459,3.05463114637995,"Gompertz"
"1693","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",290.644321149313,3.06130722102335,"Gompertz"
"1703","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",292.382671473167,3.06776735320452,"Gompertz"
"1715","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",294.12102179702,3.07401806444375,"Gompertz"
"1723","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",295.859372120874,3.08006571081973,"Gompertz"
"1733","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",297.597722444728,3.08591648492909,"Gompertz"
"1743","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",299.336072768582,3.09157641800613,"Gompertz"
"1753","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",301.074423092435,3.09705138218417,"Gompertz"
"1763","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",302.812773416289,3.10234709288121,"Gompertz"
"1773","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",304.551123740143,3.10746911129419,"Gompertz"
"1783","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",306.289474063997,3.11242284698661,"Gompertz"
"1793","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",308.02782438785,3.11721356055616,"Gompertz"
"1803","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",309.766174711704,3.12184636636937,"Gompertz"
"1815","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",311.504525035558,3.12632623535165,"Gompertz"
"1823","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",313.242875359412,3.13065799782192,"Gompertz"
"1833","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",314.981225683265,3.13484634636182,"Gompertz"
"1843","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",316.719576007119,3.13889583871031,"Gompertz"
"1853","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",318.457926330973,3.14281090067541,"Gompertz"
"1863","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",320.196276654827,3.14659582905521,"Gompertz"
"1873","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",321.93462697868,3.15025479456132,"Gompertz"
"1883","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",323.672977302534,3.15379184473822,"Gompertz"
"1893","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",325.411327626388,3.15721090687278,"Gompertz"
"1903","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",327.149677950242,3.16051579088872,"Gompertz"
"1915","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",328.888028274095,3.16371019222122,"Gompertz"
"1923","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",330.626378597949,3.1667976946673,"Gompertz"
"1933","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",332.364728921803,3.16978177320838,"Gompertz"
"1943","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",334.103079245657,3.17266579680133,"Gompertz"
"1953","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",335.84142956951,3.17545303113513,"Gompertz"
"1963","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",337.579779893364,3.1781466413504,"Gompertz"
"1973","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",339.318130217218,3.18074969471939,"Gompertz"
"1983","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",341.056480541071,3.18326516328444,"Gompertz"
"1993","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",342.794830864925,3.18569592645304,"Gompertz"
"2003","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",344.533181188779,3.18804477354808,"Gompertz"
"1106","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",-1.39853325811578,-0.0108981783394642,"Baranyi"
"216","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",0.339817065737962,-0.0107614291557048,"Baranyi"
"316","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",2.07816738959171,-0.0106111336124775,"Baranyi"
"416","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",3.81651771344545,-0.0104459552237453,"Baranyi"
"516","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",5.55486803729919,-0.0102644267703962,"Baranyi"
"616","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",7.29321836115293,-0.010064937745609,"Baranyi"
"716","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",9.03156868500668,-0.00984572064306777,"Baranyi"
"816","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",10.7699190088604,-0.0096048359915204,"Baranyi"
"916","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",12.5082693327142,-0.00934015603328753,"Baranyi"
"1016","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",14.2466196565679,-0.00904934693860016,"Baranyi"
"1116","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",15.9849699804216,-0.00872984944219146,"Baranyi"
"1216","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",17.7233203042754,-0.00837885778360992,"Baranyi"
"1316","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",19.4616706281291,-0.00799329682846928,"Baranyi"
"1416","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",21.2000209519829,-0.00756979724460738,"Baranyi"
"1516","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",22.9383712758366,-0.00710466860522985,"Baranyi"
"1616","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",24.6767215996904,-0.00659387029101355,"Baranyi"
"1716","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",26.4150719235441,-0.00603298006530562,"Baranyi"
"1816","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",28.1534222473978,-0.00541716020163419,"Baranyi"
"1916","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",29.8917725712516,-0.00474112105142455,"Baranyi"
"204","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",31.6301228951053,-0.00399908195292475,"Baranyi"
"217","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",33.3684732189591,-0.00318472940088244,"Baranyi"
"224","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",35.1068235428128,-0.00229117242156551,"Baranyi"
"234","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",36.8451738666665,-0.00131089513053828,"Baranyi"
"244","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",38.5835241905203,-0.000235706492634602,"Baranyi"
"254","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",40.321874514374,0.000943312643680194,"Baranyi"
"264","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",42.0602248382278,0.00223586510016771,"Baranyi"
"274","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",43.7985751620815,0.00365249529410416,"Baranyi"
"284","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",45.5369254859353,0.00520464922274488,"Baranyi"
"294","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",47.275275809789,0.0069047360813923,"Baranyi"
"304","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",49.0136261336428,0.00876619095659281,"Baranyi"
"317","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",50.7519764574965,0.010803537882099,"Baranyi"
"324","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",52.4903267813502,0.0130324523693233,"Baranyi"
"334","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",54.228677105204,0.0154698223257745,"Baranyi"
"344","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",55.9670274290577,0.018133806054986,"Baranyi"
"354","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",57.7053777529115,0.0210438857916357,"Baranyi"
"364","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",59.4437280767652,0.024220914969455,"Baranyi"
"374","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",61.1820784006189,0.0276871571527431,"Baranyi"
"384","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",62.9204287244727,0.0314663142930303,"Baranyi"
"394","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",64.6587790483264,0.0355835417117532,"Baranyi"
"404","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",66.3971293721802,0.0400654469720712,"Baranyi"
"417","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",68.1354796960339,0.0449400696061844,"Baranyi"
"424","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",69.8738300198877,0.0502368385300835,"Baranyi"
"434","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",71.6121803437414,0.0559865039303693,"Baranyi"
"444","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",73.3505306675952,0.0622210404748014,"Baranyi"
"454","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",75.0888809914489,0.0689735189081366,"Baranyi"
"464","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",76.8272313153026,0.0762779434754961,"Baranyi"
"474","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",78.5655816391564,0.0841690531918049,"Baranyi"
"484","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",80.3039319630101,0.0926820857664064,"Baranyi"
"494","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",82.0422822868639,0.101852504005532,"Baranyi"
"504","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",83.7806326107176,0.111715685747002,"Baranyi"
"517","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",85.5189829345714,0.122306579809109,"Baranyi"
"524","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",87.2573332584251,0.133659332016662,"Baranyi"
"534","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",88.9956835822788,0.145806887037216,"Baranyi"
"544","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",90.7340339061326,0.158780573433959,"Baranyi"
"554","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",92.4723842299863,0.172609680914497,"Baranyi"
"564","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",94.2107345538401,0.187321040110153,"Baranyi"
"574","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",95.9490848776938,0.202938616238395,"Baranyi"
"584","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",97.6874352015475,0.219483128568607,"Baranyi"
"594","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",99.4257855254013,0.23697170763588,"Baranyi"
"604","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",101.164135849255,0.255417601568097,"Baranyi"
"617","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",102.902486173109,0.274829941690155,"Baranyi"
"624","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",104.640836496963,0.295213575776681,"Baranyi"
"634","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",106.379186820816,0.316568975022828,"Baranyi"
"644","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",108.11753714467,0.33889221811941,"Baranyi"
"654","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",109.855887468524,0.362175052917704,"Baranyi"
"664","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",111.594237792377,0.386405033235558,"Baranyi"
"674","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",113.332588116231,0.411565725577953,"Baranyi"
"684","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",115.070938440085,0.437636978094922,"Baranyi"
"694","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",116.809288763939,0.464595242119303,"Baranyi"
"704","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",118.547639087792,0.49241393521462,"Baranyi"
"717","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",120.285989411646,0.521063833867981,"Baranyi"
"724","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",122.0243397355,0.550513483782421,"Baranyi"
"734","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",123.762690059354,0.58072961611062,"Baranyi"
"744","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",125.501040383207,0.611677558844148,"Baranyi"
"754","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",127.239390707061,0.643321633822048,"Baranyi"
"764","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",128.977741030915,0.675625531330571,"Baranyi"
"774","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",130.716091354769,0.708552655913335,"Baranyi"
"784","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",132.454441678622,0.742066438688885,"Baranyi"
"794","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",134.192792002476,0.776130613088057,"Baranyi"
"804","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",135.93114232633,0.810709452404972,"Baranyi"
"817","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",137.669492650184,0.845767968852878,"Baranyi"
"824","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",139.407842974037,0.881272074900692,"Baranyi"
"834","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",141.146193297891,0.917188708527493,"Baranyi"
"844","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",142.884543621745,0.953485924674962,"Baranyi"
"854","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",144.622893945599,0.990132955617643,"Baranyi"
"864","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",146.361244269452,1.02710024323113,"Baranyi"
"874","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",148.099594593306,1.06435944624621,"Baranyi"
"884","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",149.83794491716,1.10188342556127,"Baranyi"
"894","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",151.576295241014,1.13964621057444,"Baranyi"
"904","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",153.314645564867,1.17762294931611,"Baranyi"
"917","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",155.052995888721,1.21578984493587,"Baranyi"
"924","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",156.791346212575,1.25412408084396,"Baranyi"
"934","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",158.529696536429,1.29260373654313,"Baranyi"
"944","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",160.268046860282,1.33120769592462,"Baranyi"
"954","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",162.006397184136,1.36991554955161,"Baranyi"
"964","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",163.74474750799,1.40870749222334,"Baranyi"
"974","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",165.483097831844,1.44756421690638,"Baranyi"
"984","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",167.221448155697,1.4864668059423,"Baranyi"
"994","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",168.959798479551,1.52539662029328,"Baranyi"
"1004","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",170.698148803405,1.56433518747228,"Baranyi"
"1017","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",172.436499127258,1.60326408872149,"Baranyi"
"1024","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",174.174849451112,1.64216484595394,"Baranyi"
"1034","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",175.913199774966,1.68101880895682,"Baranyi"
"1044","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",177.65155009882,1.71980704337299,"Baranyi"
"1054","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",179.389900422673,1.75851022002779,"Baranyi"
"1064","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",181.128250746527,1.79710850625259,"Baranyi"
"1074","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",182.866601070381,1.83558145997338,"Baranyi"
"1084","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",184.604951394235,1.87390792748149,"Baranyi"
"1094","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",186.343301718088,1.91206594598276,"Baranyi"
"1107","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",188.081652041942,1.950032652229,"Baranyi"
"1117","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",189.820002365796,1.98778419876727,"Baranyi"
"1124","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",191.55835268965,2.02529567959337,"Baranyi"
"1134","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",193.296703013503,2.06254106725855,"Baranyi"
"1144","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",195.035053337357,2.09949316374264,"Baranyi"
"1154","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",196.773403661211,2.13612356765937,"Baranyi"
"1164","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",198.511753985065,2.17240266058507,"Baranyi"
"1174","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",200.250104308918,2.20829961547932,"Baranyi"
"1184","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",201.988454632772,2.24378243027321,"Baranyi"
"1194","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",203.726804956626,2.278817989711,"Baranyi"
"1204","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",205.46515528048,2.31337215841626,"Baranyi"
"1217","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",207.203505604333,2.34740990788494,"Baranyi"
"1224","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",208.941855928187,2.38089547965855,"Baranyi"
"1234","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",210.680206252041,2.41379258627716,"Baranyi"
"1244","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",212.418556575895,2.44606465073964,"Baranyi"
"1254","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",214.156906899748,2.47767508410288,"Baranyi"
"1264","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",215.895257223602,2.50858759954451,"Baranyi"
"1274","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",217.633607547456,2.53876655972395,"Baranyi"
"1284","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",219.37195787131,2.56817735265663,"Baranyi"
"1294","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",221.110308195163,2.59678678963733,"Baranyi"
"1304","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",222.848658519017,2.62456351710555,"Baranyi"
"1317","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",224.587008842871,2.6514784328477,"Baranyi"
"1324","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",226.325359166724,2.6775050956972,"Baranyi"
"1334","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",228.063709490578,2.70262011704308,"Baranyi"
"1344","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",229.802059814432,2.72680352209635,"Baranyi"
"1354","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",231.540410138286,2.750039069074,"Baranyi"
"1364","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",233.278760462139,2.77231451528629,"Baranyi"
"1374","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",235.017110785993,2.79362182055539,"Baranyi"
"1384","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",236.755461109847,2.81395728039957,"Baranyi"
"1394","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",238.493811433701,2.83332158388725,"Baranyi"
"1404","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",240.232161757554,2.85171979385593,"Baranyi"
"1417","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",241.970512081408,2.8691612501273,"Baranyi"
"1424","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",243.708862405262,2.88565939924433,"Baranyi"
"1434","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",245.447212729116,2.90123155692429,"Baranyi"
"1444","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",247.185563052969,2.91589861170059,"Baranyi"
"1454","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",248.923913376823,2.92968467999129,"Baranyi"
"1464","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",250.662263700677,2.94261672400292,"Baranyi"
"1474","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",252.400614024531,2.95472414442694,"Baranyi"
"1484","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",254.138964348384,2.9660383598331,"Baranyi"
"1494","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",255.877314672238,2.97659238407154,"Baranyi"
"1504","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",257.615664996092,2.98642041195818,"Baranyi"
"1517","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",259.354015319946,2.99555742214862,"Baranyi"
"1524","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",261.092365643799,3.00403880452586,"Baranyi"
"1534","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",262.830715967653,3.01190001775092,"Baranyi"
"1544","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",264.569066291507,3.01917628095857,"Baranyi"
"1554","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",266.307416615361,3.02590230200509,"Baranyi"
"1564","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",268.045766939214,3.03211204325678,"Baranyi"
"1574","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",269.784117263068,3.0378385246862,"Baranyi"
"1584","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",271.522467586922,3.04311366304102,"Baranyi"
"1594","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",273.260817910776,3.04796814507045,"Baranyi"
"1604","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",274.999168234629,3.05243133222825,"Baranyi"
"1617","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",276.737518558483,3.05653119389963,"Baranyi"
"1624","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",278.475868882337,3.06029426599733,"Baranyi"
"1634","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",280.214219206191,3.06374563171131,"Baranyi"
"1644","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",281.952569530044,3.0669089212489,"Baranyi"
"1654","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",283.690919853898,3.06980632754015,"Baranyi"
"1664","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",285.429270177752,3.07245863508253,"Baranyi"
"1674","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",287.167620501605,3.07488525933839,"Baranyi"
"1684","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",288.905970825459,3.07710429435989,"Baranyi"
"1694","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",290.644321149313,3.07913256658564,"Baranyi"
"1704","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",292.382671473167,3.08098569301957,"Baranyi"
"1717","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",294.12102179702,3.08267814225815,"Baranyi"
"1724","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",295.859372120874,3.08422329707072,"Baranyi"
"1734","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",297.597722444728,3.08563351745685,"Baranyi"
"1744","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",299.336072768582,3.08692020330169,"Baranyi"
"1754","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",301.074423092435,3.08809385592509,"Baranyi"
"1764","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",302.812773416289,3.089164137973,"Baranyi"
"1774","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",304.551123740143,3.09013993123178,"Baranyi"
"1784","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",306.289474063997,3.09102939205823,"Baranyi"
"1794","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",308.02782438785,3.09184000421276,"Baranyi"
"1804","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",309.766174711704,3.09257862896204,"Baranyi"
"1817","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",311.504525035558,3.09325155238171,"Baranyi"
"1824","Aerobic Psychotropic._Cooked Chicken Breast_7_1_2",313.242875359412,3.09386452984204,"Baranyi"
