"","ID","timepoints","predict_log10N","model"
"1563","Pantoea.agglomerans..RDA.R._TSB_15_1_0",374.013577876854,-0.405098792845589,"Gompertz"
"1573","Pantoea.agglomerans..RDA.R._TSB_15_1_0",376.420640338372,-0.405098792845589,"Gompertz"
"1583","Pantoea.agglomerans..RDA.R._TSB_15_1_0",378.827702799889,-0.405098792845589,"Gompertz"
"1593","Pantoea.agglomerans..RDA.R._TSB_15_1_0",381.234765261407,-0.405098792845589,"Gompertz"
"1603","Pantoea.agglomerans..RDA.R._TSB_15_1_0",383.641827722925,-0.405098792845589,"Gompertz"
"1615","Pantoea.agglomerans..RDA.R._TSB_15_1_0",386.048890184442,-0.405098792845589,"Gompertz"
"1623","Pantoea.agglomerans..RDA.R._TSB_15_1_0",388.45595264596,-0.405098792845589,"Gompertz"
"1633","Pantoea.agglomerans..RDA.R._TSB_15_1_0",390.863015107478,-0.405098792845589,"Gompertz"
"1643","Pantoea.agglomerans..RDA.R._TSB_15_1_0",393.270077568995,-0.405098792845589,"Gompertz"
"1653","Pantoea.agglomerans..RDA.R._TSB_15_1_0",395.677140030513,-0.405098792845589,"Gompertz"
"1663","Pantoea.agglomerans..RDA.R._TSB_15_1_0",398.084202492031,-0.405098792845589,"Gompertz"
"1673","Pantoea.agglomerans..RDA.R._TSB_15_1_0",400.491264953548,-0.405098792845589,"Gompertz"
"1683","Pantoea.agglomerans..RDA.R._TSB_15_1_0",402.898327415066,-0.405098792845589,"Gompertz"
"1693","Pantoea.agglomerans..RDA.R._TSB_15_1_0",405.305389876584,-0.405098792845589,"Gompertz"
"1703","Pantoea.agglomerans..RDA.R._TSB_15_1_0",407.712452338102,-0.405098792845589,"Gompertz"
"1715","Pantoea.agglomerans..RDA.R._TSB_15_1_0",410.119514799619,-0.405098792845589,"Gompertz"
"1723","Pantoea.agglomerans..RDA.R._TSB_15_1_0",412.526577261137,-0.405098792845589,"Gompertz"
"1733","Pantoea.agglomerans..RDA.R._TSB_15_1_0",414.933639722655,-0.405098792845589,"Gompertz"
"1743","Pantoea.agglomerans..RDA.R._TSB_15_1_0",417.340702184172,-0.405098792845589,"Gompertz"
"1753","Pantoea.agglomerans..RDA.R._TSB_15_1_0",419.74776464569,-0.405098792845589,"Gompertz"
"1763","Pantoea.agglomerans..RDA.R._TSB_15_1_0",422.154827107208,-0.405098792845589,"Gompertz"
"1773","Pantoea.agglomerans..RDA.R._TSB_15_1_0",424.561889568725,-0.405098792845589,"Gompertz"
"1783","Pantoea.agglomerans..RDA.R._TSB_15_1_0",426.968952030243,-0.405098792845589,"Gompertz"
"1793","Pantoea.agglomerans..RDA.R._TSB_15_1_0",429.376014491761,-0.405098792845589,"Gompertz"
"1803","Pantoea.agglomerans..RDA.R._TSB_15_1_0",431.783076953278,-0.405098792845589,"Gompertz"
"1815","Pantoea.agglomerans..RDA.R._TSB_15_1_0",434.190139414796,-0.405098792845589,"Gompertz"
"1823","Pantoea.agglomerans..RDA.R._TSB_15_1_0",436.597201876314,-0.405098792845589,"Gompertz"
"1833","Pantoea.agglomerans..RDA.R._TSB_15_1_0",439.004264337831,-0.405098792845589,"Gompertz"
"1843","Pantoea.agglomerans..RDA.R._TSB_15_1_0",441.411326799349,-0.405098792845589,"Gompertz"
"1853","Pantoea.agglomerans..RDA.R._TSB_15_1_0",443.818389260867,-0.405098792845589,"Gompertz"
"1863","Pantoea.agglomerans..RDA.R._TSB_15_1_0",446.225451722384,-0.405098792845589,"Gompertz"
"1873","Pantoea.agglomerans..RDA.R._TSB_15_1_0",448.632514183902,-0.405098792845589,"Gompertz"
"1883","Pantoea.agglomerans..RDA.R._TSB_15_1_0",451.03957664542,-0.405098792845589,"Gompertz"
"1893","Pantoea.agglomerans..RDA.R._TSB_15_1_0",453.446639106937,-0.405098792845589,"Gompertz"
"1903","Pantoea.agglomerans..RDA.R._TSB_15_1_0",455.853701568455,-0.405098792845589,"Gompertz"
"1915","Pantoea.agglomerans..RDA.R._TSB_15_1_0",458.260764029973,-0.405098792845589,"Gompertz"
"1923","Pantoea.agglomerans..RDA.R._TSB_15_1_0",460.667826491491,-0.405098792845589,"Gompertz"
"1933","Pantoea.agglomerans..RDA.R._TSB_15_1_0",463.074888953008,-0.405098792845589,"Gompertz"
"1943","Pantoea.agglomerans..RDA.R._TSB_15_1_0",465.481951414526,-0.405098792845589,"Gompertz"
"1953","Pantoea.agglomerans..RDA.R._TSB_15_1_0",467.889013876044,-0.405098792845589,"Gompertz"
"1963","Pantoea.agglomerans..RDA.R._TSB_15_1_0",470.296076337561,-0.405098792845589,"Gompertz"
"1973","Pantoea.agglomerans..RDA.R._TSB_15_1_0",472.703138799079,-0.405098792845589,"Gompertz"
"1983","Pantoea.agglomerans..RDA.R._TSB_15_1_0",475.110201260597,-0.405098792845589,"Gompertz"
"1993","Pantoea.agglomerans..RDA.R._TSB_15_1_0",477.517263722114,-0.405098792845589,"Gompertz"
"2003","Pantoea.agglomerans..RDA.R._TSB_15_1_0",479.924326183632,-0.405098792845589,"Gompertz"
"1106","Pantoea.agglomerans..RDA.R._TSB_15_1_0",0.91889634161322,-2.60021507097838,"Baranyi"
"216","Pantoea.agglomerans..RDA.R._TSB_15_1_0",3.3259588031309,-2.45690550073525,"Baranyi"
"316","Pantoea.agglomerans..RDA.R._TSB_15_1_0",5.73302126464858,-2.27258358802518,"Baranyi"
"416","Pantoea.agglomerans..RDA.R._TSB_15_1_0",8.14008372616627,-2.05604630371552,"Baranyi"
"516","Pantoea.agglomerans..RDA.R._TSB_15_1_0",10.5471461876839,-1.81923098050395,"Baranyi"
"616","Pantoea.agglomerans..RDA.R._TSB_15_1_0",12.9542086492016,-1.57386139364086,"Baranyi"
"716","Pantoea.agglomerans..RDA.R._TSB_15_1_0",15.3612711107193,-1.33087819611848,"Baranyi"
"816","Pantoea.agglomerans..RDA.R._TSB_15_1_0",17.768333572237,-1.10148734578832,"Baranyi"
"916","Pantoea.agglomerans..RDA.R._TSB_15_1_0",20.1753960337547,-0.89773823454633,"Baranyi"
"1016","Pantoea.agglomerans..RDA.R._TSB_15_1_0",22.5824584952724,-0.730740241457469,"Baranyi"
"1116","Pantoea.agglomerans..RDA.R._TSB_15_1_0",24.98952095679,-0.606470670138192,"Baranyi"
"1216","Pantoea.agglomerans..RDA.R._TSB_15_1_0",27.3965834183077,-0.52274102527359,"Baranyi"
"1316","Pantoea.agglomerans..RDA.R._TSB_15_1_0",29.8036458798254,-0.470961031474521,"Baranyi"
"1416","Pantoea.agglomerans..RDA.R._TSB_15_1_0",32.2107083413431,-0.440896571720173,"Baranyi"
"1516","Pantoea.agglomerans..RDA.R._TSB_15_1_0",34.6177708028608,-0.424141128129604,"Baranyi"
"1616","Pantoea.agglomerans..RDA.R._TSB_15_1_0",37.0248332643785,-0.415028277854239,"Baranyi"
"1716","Pantoea.agglomerans..RDA.R._TSB_15_1_0",39.4318957258961,-0.410139960005069,"Baranyi"
"1816","Pantoea.agglomerans..RDA.R._TSB_15_1_0",41.8389581874138,-0.407537518413331,"Baranyi"
"1916","Pantoea.agglomerans..RDA.R._TSB_15_1_0",44.2460206489315,-0.406157660861553,"Baranyi"
"204","Pantoea.agglomerans..RDA.R._TSB_15_1_0",46.6530831104492,-0.405427625025337,"Baranyi"
"217","Pantoea.agglomerans..RDA.R._TSB_15_1_0",49.0601455719669,-0.405041832874438,"Baranyi"
"224","Pantoea.agglomerans..RDA.R._TSB_15_1_0",51.4672080334845,-0.404838082914615,"Baranyi"
"234","Pantoea.agglomerans..RDA.R._TSB_15_1_0",53.8742704950022,-0.404730510340984,"Baranyi"
"244","Pantoea.agglomerans..RDA.R._TSB_15_1_0",56.2813329565199,-0.404673725609822,"Baranyi"
"254","Pantoea.agglomerans..RDA.R._TSB_15_1_0",58.6883954180376,-0.404643753141499,"Baranyi"
"264","Pantoea.agglomerans..RDA.R._TSB_15_1_0",61.0954578795553,-0.404627933639199,"Baranyi"
"274","Pantoea.agglomerans..RDA.R._TSB_15_1_0",63.502520341073,-0.404619584297541,"Baranyi"
"284","Pantoea.agglomerans..RDA.R._TSB_15_1_0",65.9095828025906,-0.404615177674485,"Baranyi"
"294","Pantoea.agglomerans..RDA.R._TSB_15_1_0",68.3166452641083,-0.404612851959246,"Baranyi"
"304","Pantoea.agglomerans..RDA.R._TSB_15_1_0",70.723707725626,-0.404611624504262,"Baranyi"
"317","Pantoea.agglomerans..RDA.R._TSB_15_1_0",73.1307701871437,-0.404610976685139,"Baranyi"
"324","Pantoea.agglomerans..RDA.R._TSB_15_1_0",75.5378326486614,-0.404610634783244,"Baranyi"
"334","Pantoea.agglomerans..RDA.R._TSB_15_1_0",77.944895110179,-0.404610454336514,"Baranyi"
"344","Pantoea.agglomerans..RDA.R._TSB_15_1_0",80.3519575716967,-0.404610359101554,"Baranyi"
"354","Pantoea.agglomerans..RDA.R._TSB_15_1_0",82.7590200332144,-0.404610308839096,"Baranyi"
"364","Pantoea.agglomerans..RDA.R._TSB_15_1_0",85.1660824947321,-0.404610282311921,"Baranyi"
"374","Pantoea.agglomerans..RDA.R._TSB_15_1_0",87.5731449562498,-0.404610268311591,"Baranyi"
"384","Pantoea.agglomerans..RDA.R._TSB_15_1_0",89.9802074177675,-0.404610260922594,"Baranyi"
"394","Pantoea.agglomerans..RDA.R._TSB_15_1_0",92.3872698792851,-0.40461025702288,"Baranyi"
"404","Pantoea.agglomerans..RDA.R._TSB_15_1_0",94.7943323408028,-0.404610254964715,"Baranyi"
"417","Pantoea.agglomerans..RDA.R._TSB_15_1_0",97.2013948023205,-0.404610253878472,"Baranyi"
"424","Pantoea.agglomerans..RDA.R._TSB_15_1_0",99.6084572638382,-0.404610253305181,"Baranyi"
"434","Pantoea.agglomerans..RDA.R._TSB_15_1_0",102.015519725356,-0.404610253002614,"Baranyi"
"444","Pantoea.agglomerans..RDA.R._TSB_15_1_0",104.422582186874,-0.404610252842927,"Baranyi"
"454","Pantoea.agglomerans..RDA.R._TSB_15_1_0",106.829644648391,-0.404610252758649,"Baranyi"
"464","Pantoea.agglomerans..RDA.R._TSB_15_1_0",109.236707109909,-0.404610252714169,"Baranyi"
"474","Pantoea.agglomerans..RDA.R._TSB_15_1_0",111.643769571427,-0.404610252690694,"Baranyi"
"484","Pantoea.agglomerans..RDA.R._TSB_15_1_0",114.050832032944,-0.404610252678304,"Baranyi"
"494","Pantoea.agglomerans..RDA.R._TSB_15_1_0",116.457894494462,-0.404610252671765,"Baranyi"
"504","Pantoea.agglomerans..RDA.R._TSB_15_1_0",118.86495695598,-0.404610252668314,"Baranyi"
"517","Pantoea.agglomerans..RDA.R._TSB_15_1_0",121.272019417497,-0.404610252666493,"Baranyi"
"524","Pantoea.agglomerans..RDA.R._TSB_15_1_0",123.679081879015,-0.404610252665532,"Baranyi"
"534","Pantoea.agglomerans..RDA.R._TSB_15_1_0",126.086144340533,-0.404610252665024,"Baranyi"
"544","Pantoea.agglomerans..RDA.R._TSB_15_1_0",128.49320680205,-0.404610252664757,"Baranyi"
"554","Pantoea.agglomerans..RDA.R._TSB_15_1_0",130.900269263568,-0.404610252664615,"Baranyi"
"564","Pantoea.agglomerans..RDA.R._TSB_15_1_0",133.307331725086,-0.404610252664541,"Baranyi"
"574","Pantoea.agglomerans..RDA.R._TSB_15_1_0",135.714394186603,-0.404610252664501,"Baranyi"
"584","Pantoea.agglomerans..RDA.R._TSB_15_1_0",138.121456648121,-0.404610252664481,"Baranyi"
"594","Pantoea.agglomerans..RDA.R._TSB_15_1_0",140.528519109639,-0.40461025266447,"Baranyi"
"604","Pantoea.agglomerans..RDA.R._TSB_15_1_0",142.935581571156,-0.404610252664464,"Baranyi"
"617","Pantoea.agglomerans..RDA.R._TSB_15_1_0",145.342644032674,-0.404610252664461,"Baranyi"
"624","Pantoea.agglomerans..RDA.R._TSB_15_1_0",147.749706494192,-0.404610252664459,"Baranyi"
"634","Pantoea.agglomerans..RDA.R._TSB_15_1_0",150.15676895571,-0.404610252664458,"Baranyi"
"644","Pantoea.agglomerans..RDA.R._TSB_15_1_0",152.563831417227,-0.404610252664458,"Baranyi"
"654","Pantoea.agglomerans..RDA.R._TSB_15_1_0",154.970893878745,-0.404610252664458,"Baranyi"
"664","Pantoea.agglomerans..RDA.R._TSB_15_1_0",157.377956340263,-0.404610252664457,"Baranyi"
"674","Pantoea.agglomerans..RDA.R._TSB_15_1_0",159.78501880178,-0.404610252664457,"Baranyi"
"684","Pantoea.agglomerans..RDA.R._TSB_15_1_0",162.192081263298,-0.404610252664457,"Baranyi"
"694","Pantoea.agglomerans..RDA.R._TSB_15_1_0",164.599143724816,-0.404610252664457,"Baranyi"
"704","Pantoea.agglomerans..RDA.R._TSB_15_1_0",167.006206186333,-0.404610252664457,"Baranyi"
"717","Pantoea.agglomerans..RDA.R._TSB_15_1_0",169.413268647851,-0.404610252664457,"Baranyi"
"724","Pantoea.agglomerans..RDA.R._TSB_15_1_0",171.820331109369,-0.404610252664457,"Baranyi"
"734","Pantoea.agglomerans..RDA.R._TSB_15_1_0",174.227393570886,-0.404610252664457,"Baranyi"
"744","Pantoea.agglomerans..RDA.R._TSB_15_1_0",176.634456032404,-0.404610252664457,"Baranyi"
"754","Pantoea.agglomerans..RDA.R._TSB_15_1_0",179.041518493922,-0.404610252664457,"Baranyi"
"764","Pantoea.agglomerans..RDA.R._TSB_15_1_0",181.448580955439,-0.404610252664457,"Baranyi"
"774","Pantoea.agglomerans..RDA.R._TSB_15_1_0",183.855643416957,-0.404610252664457,"Baranyi"
"784","Pantoea.agglomerans..RDA.R._TSB_15_1_0",186.262705878475,-0.404610252664457,"Baranyi"
"794","Pantoea.agglomerans..RDA.R._TSB_15_1_0",188.669768339992,-0.404610252664457,"Baranyi"
"804","Pantoea.agglomerans..RDA.R._TSB_15_1_0",191.07683080151,-0.404610252664457,"Baranyi"
"817","Pantoea.agglomerans..RDA.R._TSB_15_1_0",193.483893263028,-0.404610252664457,"Baranyi"
"824","Pantoea.agglomerans..RDA.R._TSB_15_1_0",195.890955724545,-0.404610252664457,"Baranyi"
"834","Pantoea.agglomerans..RDA.R._TSB_15_1_0",198.298018186063,-0.404610252664457,"Baranyi"
"844","Pantoea.agglomerans..RDA.R._TSB_15_1_0",200.705080647581,-0.404610252664457,"Baranyi"
"854","Pantoea.agglomerans..RDA.R._TSB_15_1_0",203.112143109099,-0.404610252664457,"Baranyi"
"864","Pantoea.agglomerans..RDA.R._TSB_15_1_0",205.519205570616,-0.404610252664457,"Baranyi"
"874","Pantoea.agglomerans..RDA.R._TSB_15_1_0",207.926268032134,-0.404610252664457,"Baranyi"
"884","Pantoea.agglomerans..RDA.R._TSB_15_1_0",210.333330493652,-0.404610252664457,"Baranyi"
"894","Pantoea.agglomerans..RDA.R._TSB_15_1_0",212.740392955169,-0.404610252664457,"Baranyi"
"904","Pantoea.agglomerans..RDA.R._TSB_15_1_0",215.147455416687,-0.404610252664457,"Baranyi"
"917","Pantoea.agglomerans..RDA.R._TSB_15_1_0",217.554517878205,-0.404610252664457,"Baranyi"
"924","Pantoea.agglomerans..RDA.R._TSB_15_1_0",219.961580339722,-0.404610252664457,"Baranyi"
"934","Pantoea.agglomerans..RDA.R._TSB_15_1_0",222.36864280124,-0.404610252664457,"Baranyi"
"944","Pantoea.agglomerans..RDA.R._TSB_15_1_0",224.775705262758,-0.404610252664457,"Baranyi"
"954","Pantoea.agglomerans..RDA.R._TSB_15_1_0",227.182767724275,-0.404610252664457,"Baranyi"
"964","Pantoea.agglomerans..RDA.R._TSB_15_1_0",229.589830185793,-0.404610252664457,"Baranyi"
"974","Pantoea.agglomerans..RDA.R._TSB_15_1_0",231.996892647311,-0.404610252664457,"Baranyi"
"984","Pantoea.agglomerans..RDA.R._TSB_15_1_0",234.403955108828,-0.404610252664457,"Baranyi"
"994","Pantoea.agglomerans..RDA.R._TSB_15_1_0",236.811017570346,-0.404610252664457,"Baranyi"
"1004","Pantoea.agglomerans..RDA.R._TSB_15_1_0",239.218080031864,-0.404610252664457,"Baranyi"
"1017","Pantoea.agglomerans..RDA.R._TSB_15_1_0",241.625142493381,-0.404610252664457,"Baranyi"
"1024","Pantoea.agglomerans..RDA.R._TSB_15_1_0",244.032204954899,-0.404610252664457,"Baranyi"
"1034","Pantoea.agglomerans..RDA.R._TSB_15_1_0",246.439267416417,-0.404610252664457,"Baranyi"
"1044","Pantoea.agglomerans..RDA.R._TSB_15_1_0",248.846329877934,-0.404610252664457,"Baranyi"
"1054","Pantoea.agglomerans..RDA.R._TSB_15_1_0",251.253392339452,-0.404610252664457,"Baranyi"
"1064","Pantoea.agglomerans..RDA.R._TSB_15_1_0",253.66045480097,-0.404610252664457,"Baranyi"
"1074","Pantoea.agglomerans..RDA.R._TSB_15_1_0",256.067517262488,-0.404610252664457,"Baranyi"
"1084","Pantoea.agglomerans..RDA.R._TSB_15_1_0",258.474579724005,-0.404610252664457,"Baranyi"
"1094","Pantoea.agglomerans..RDA.R._TSB_15_1_0",260.881642185523,-0.404610252664457,"Baranyi"
"1107","Pantoea.agglomerans..RDA.R._TSB_15_1_0",263.288704647041,-0.404610252664457,"Baranyi"
"1117","Pantoea.agglomerans..RDA.R._TSB_15_1_0",265.695767108558,-0.404610252664457,"Baranyi"
"1124","Pantoea.agglomerans..RDA.R._TSB_15_1_0",268.102829570076,-0.404610252664457,"Baranyi"
"1134","Pantoea.agglomerans..RDA.R._TSB_15_1_0",270.509892031594,-0.404610252664457,"Baranyi"
"1144","Pantoea.agglomerans..RDA.R._TSB_15_1_0",272.916954493111,-0.404610252664457,"Baranyi"
"1154","Pantoea.agglomerans..RDA.R._TSB_15_1_0",275.324016954629,-0.404610252664457,"Baranyi"
"1164","Pantoea.agglomerans..RDA.R._TSB_15_1_0",277.731079416147,-0.404610252664457,"Baranyi"
"1174","Pantoea.agglomerans..RDA.R._TSB_15_1_0",280.138141877664,-0.404610252664457,"Baranyi"
"1184","Pantoea.agglomerans..RDA.R._TSB_15_1_0",282.545204339182,-0.404610252664457,"Baranyi"
"1194","Pantoea.agglomerans..RDA.R._TSB_15_1_0",284.9522668007,-0.404610252664457,"Baranyi"
"1204","Pantoea.agglomerans..RDA.R._TSB_15_1_0",287.359329262217,-0.404610252664457,"Baranyi"
"1217","Pantoea.agglomerans..RDA.R._TSB_15_1_0",289.766391723735,-0.404610252664457,"Baranyi"
"1224","Pantoea.agglomerans..RDA.R._TSB_15_1_0",292.173454185253,-0.404610252664457,"Baranyi"
"1234","Pantoea.agglomerans..RDA.R._TSB_15_1_0",294.58051664677,-0.404610252664457,"Baranyi"
"1244","Pantoea.agglomerans..RDA.R._TSB_15_1_0",296.987579108288,-0.404610252664457,"Baranyi"
"1254","Pantoea.agglomerans..RDA.R._TSB_15_1_0",299.394641569806,-0.404610252664457,"Baranyi"
"1264","Pantoea.agglomerans..RDA.R._TSB_15_1_0",301.801704031323,-0.404610252664457,"Baranyi"
"1274","Pantoea.agglomerans..RDA.R._TSB_15_1_0",304.208766492841,-0.404610252664457,"Baranyi"
"1284","Pantoea.agglomerans..RDA.R._TSB_15_1_0",306.615828954359,-0.404610252664457,"Baranyi"
"1294","Pantoea.agglomerans..RDA.R._TSB_15_1_0",309.022891415877,-0.404610252664457,"Baranyi"
"1304","Pantoea.agglomerans..RDA.R._TSB_15_1_0",311.429953877394,-0.404610252664457,"Baranyi"
"1317","Pantoea.agglomerans..RDA.R._TSB_15_1_0",313.837016338912,-0.404610252664457,"Baranyi"
"1324","Pantoea.agglomerans..RDA.R._TSB_15_1_0",316.24407880043,-0.404610252664457,"Baranyi"
"1334","Pantoea.agglomerans..RDA.R._TSB_15_1_0",318.651141261947,-0.404610252664457,"Baranyi"
"1344","Pantoea.agglomerans..RDA.R._TSB_15_1_0",321.058203723465,-0.404610252664457,"Baranyi"
"1354","Pantoea.agglomerans..RDA.R._TSB_15_1_0",323.465266184983,-0.404610252664457,"Baranyi"
"1364","Pantoea.agglomerans..RDA.R._TSB_15_1_0",325.8723286465,-0.404610252664457,"Baranyi"
"1374","Pantoea.agglomerans..RDA.R._TSB_15_1_0",328.279391108018,-0.404610252664457,"Baranyi"
"1384","Pantoea.agglomerans..RDA.R._TSB_15_1_0",330.686453569536,-0.404610252664457,"Baranyi"
"1394","Pantoea.agglomerans..RDA.R._TSB_15_1_0",333.093516031053,-0.404610252664457,"Baranyi"
"1404","Pantoea.agglomerans..RDA.R._TSB_15_1_0",335.500578492571,-0.404610252664457,"Baranyi"
"1417","Pantoea.agglomerans..RDA.R._TSB_15_1_0",337.907640954089,-0.404610252664457,"Baranyi"
"1424","Pantoea.agglomerans..RDA.R._TSB_15_1_0",340.314703415606,-0.404610252664457,"Baranyi"
"1434","Pantoea.agglomerans..RDA.R._TSB_15_1_0",342.721765877124,-0.404610252664457,"Baranyi"
"1444","Pantoea.agglomerans..RDA.R._TSB_15_1_0",345.128828338642,-0.404610252664457,"Baranyi"
"1454","Pantoea.agglomerans..RDA.R._TSB_15_1_0",347.535890800159,-0.404610252664457,"Baranyi"
"1464","Pantoea.agglomerans..RDA.R._TSB_15_1_0",349.942953261677,-0.404610252664457,"Baranyi"
"1474","Pantoea.agglomerans..RDA.R._TSB_15_1_0",352.350015723195,-0.404610252664457,"Baranyi"
"1484","Pantoea.agglomerans..RDA.R._TSB_15_1_0",354.757078184712,-0.404610252664457,"Baranyi"
"1494","Pantoea.agglomerans..RDA.R._TSB_15_1_0",357.16414064623,-0.404610252664457,"Baranyi"
"1504","Pantoea.agglomerans..RDA.R._TSB_15_1_0",359.571203107748,-0.404610252664457,"Baranyi"
"1517","Pantoea.agglomerans..RDA.R._TSB_15_1_0",361.978265569266,-0.404610252664457,"Baranyi"
"1524","Pantoea.agglomerans..RDA.R._TSB_15_1_0",364.385328030783,-0.404610252664457,"Baranyi"
"1534","Pantoea.agglomerans..RDA.R._TSB_15_1_0",366.792390492301,-0.404610252664457,"Baranyi"
"1544","Pantoea.agglomerans..RDA.R._TSB_15_1_0",369.199452953819,-0.404610252664457,"Baranyi"
"1554","Pantoea.agglomerans..RDA.R._TSB_15_1_0",371.606515415336,-0.404610252664457,"Baranyi"
"1564","Pantoea.agglomerans..RDA.R._TSB_15_1_0",374.013577876854,-0.404610252664457,"Baranyi"
"1574","Pantoea.agglomerans..RDA.R._TSB_15_1_0",376.420640338372,-0.404610252664457,"Baranyi"
"1584","Pantoea.agglomerans..RDA.R._TSB_15_1_0",378.827702799889,-0.404610252664457,"Baranyi"
"1594","Pantoea.agglomerans..RDA.R._TSB_15_1_0",381.234765261407,-0.404610252664457,"Baranyi"
"1604","Pantoea.agglomerans..RDA.R._TSB_15_1_0",383.641827722925,-0.404610252664457,"Baranyi"
"1617","Pantoea.agglomerans..RDA.R._TSB_15_1_0",386.048890184442,-0.404610252664457,"Baranyi"
"1624","Pantoea.agglomerans..RDA.R._TSB_15_1_0",388.45595264596,-0.404610252664457,"Baranyi"
"1634","Pantoea.agglomerans..RDA.R._TSB_15_1_0",390.863015107478,-0.404610252664457,"Baranyi"
"1644","Pantoea.agglomerans..RDA.R._TSB_15_1_0",393.270077568995,-0.404610252664457,"Baranyi"
"1654","Pantoea.agglomerans..RDA.R._TSB_15_1_0",395.677140030513,-0.404610252664457,"Baranyi"
"1664","Pantoea.agglomerans..RDA.R._TSB_15_1_0",398.084202492031,-0.404610252664457,"Baranyi"
"1674","Pantoea.agglomerans..RDA.R._TSB_15_1_0",400.491264953548,-0.404610252664457,"Baranyi"
"1684","Pantoea.agglomerans..RDA.R._TSB_15_1_0",402.898327415066,-0.404610252664457,"Baranyi"
"1694","Pantoea.agglomerans..RDA.R._TSB_15_1_0",405.305389876584,-0.404610252664457,"Baranyi"
"1704","Pantoea.agglomerans..RDA.R._TSB_15_1_0",407.712452338102,-0.404610252664457,"Baranyi"
"1717","Pantoea.agglomerans..RDA.R._TSB_15_1_0",410.119514799619,-0.404610252664457,"Baranyi"
"1724","Pantoea.agglomerans..RDA.R._TSB_15_1_0",412.526577261137,-0.404610252664457,"Baranyi"
"1734","Pantoea.agglomerans..RDA.R._TSB_15_1_0",414.933639722655,-0.404610252664457,"Baranyi"
"1744","Pantoea.agglomerans..RDA.R._TSB_15_1_0",417.340702184172,-0.404610252664457,"Baranyi"
"1754","Pantoea.agglomerans..RDA.R._TSB_15_1_0",419.74776464569,-0.404610252664457,"Baranyi"
"1764","Pantoea.agglomerans..RDA.R._TSB_15_1_0",422.154827107208,-0.404610252664457,"Baranyi"
"1774","Pantoea.agglomerans..RDA.R._TSB_15_1_0",424.561889568725,-0.404610252664457,"Baranyi"
"1784","Pantoea.agglomerans..RDA.R._TSB_15_1_0",426.968952030243,-0.404610252664457,"Baranyi"
"1794","Pantoea.agglomerans..RDA.R._TSB_15_1_0",429.376014491761,-0.404610252664457,"Baranyi"
"1804","Pantoea.agglomerans..RDA.R._TSB_15_1_0",431.783076953278,-0.404610252664457,"Baranyi"
"1817","Pantoea.agglomerans..RDA.R._TSB_15_1_0",434.190139414796,-0.404610252664457,"Baranyi"
"1824","Pantoea.agglomerans..RDA.R._TSB_15_1_0",436.597201876314,-0.404610252664457,"Baranyi"
"1834","Pantoea.agglomerans..RDA.R._TSB_15_1_0",439.004264337831,-0.404610252664457,"Baranyi"
"1844","Pantoea.agglomerans..RDA.R._TSB_15_1_0",441.411326799349,-0.404610252664457,"Baranyi"
"1854","Pantoea.agglomerans..RDA.R._TSB_15_1_0",443.818389260867,-0.404610252664457,"Baranyi"
"1864","Pantoea.agglomerans..RDA.R._TSB_15_1_0",446.225451722384,-0.404610252664457,"Baranyi"
"1874","Pantoea.agglomerans..RDA.R._TSB_15_1_0",448.632514183902,-0.404610252664457,"Baranyi"
"1884","Pantoea.agglomerans..RDA.R._TSB_15_1_0",451.03957664542,-0.404610252664457,"Baranyi"
"1894","Pantoea.agglomerans..RDA.R._TSB_15_1_0",453.446639106937,-0.404610252664457,"Baranyi"
"1904","Pantoea.agglomerans..RDA.R._TSB_15_1_0",455.853701568455,-0.404610252664457,"Baranyi"
"1917","Pantoea.agglomerans..RDA.R._TSB_15_1_0",458.260764029973,-0.404610252664457,"Baranyi"
"1924","Pantoea.agglomerans..RDA.R._TSB_15_1_0",460.667826491491,-0.404610252664457,"Baranyi"
"1934","Pantoea.agglomerans..RDA.R._TSB_15_1_0",463.074888953008,-0.404610252664457,"Baranyi"
"1944","Pantoea.agglomerans..RDA.R._TSB_15_1_0",465.481951414526,-0.404610252664457,"Baranyi"
"1954","Pantoea.agglomerans..RDA.R._TSB_15_1_0",467.889013876044,-0.404610252664457,"Baranyi"
"1964","Pantoea.agglomerans..RDA.R._TSB_15_1_0",470.296076337561,-0.404610252664457,"Baranyi"
"1974","Pantoea.agglomerans..RDA.R._TSB_15_1_0",472.703138799079,-0.404610252664457,"Baranyi"
"1984","Pantoea.agglomerans..RDA.R._TSB_15_1_0",475.110201260597,-0.404610252664457,"Baranyi"
"1994","Pantoea.agglomerans..RDA.R._TSB_15_1_0",477.517263722114,-0.404610252664457,"Baranyi"
"2004","Pantoea.agglomerans..RDA.R._TSB_15_1_0",479.924326183632,-0.404610252664457,"Baranyi"
