"","ID","timepoints","predict_log10N","model"
"1215","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.26919887930037,3.45203461510805,"Gompertz"
"1223","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2878947134142,3.46223747861406,"Gompertz"
"1233","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.30659054752804,3.47219380957677,"Gompertz"
"1243","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.32528638164187,3.48190780671646,"Gompertz"
"1253","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.34398221575571,3.49138370469645,"Gompertz"
"1263","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.36267804986954,3.50062576566711,"Gompertz"
"1273","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.38137388398338,3.50963827132861,"Gompertz"
"1283","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.40006971809721,3.51842551549385,"Gompertz"
"1293","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.41876555221105,3.5269917971328,"Gompertz"
"1303","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.43746138632488,3.53534141387977,"Gompertz"
"1315","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.45615722043872,3.5434786559847,"Gompertz"
"1323","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.47485305455255,3.55140780069009,"Gompertz"
"1333","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.49354888866639,3.55913310701512,"Gompertz"
"1343","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.51224472278022,3.5666588109289,"Gompertz"
"1353","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.53094055689406,3.57398912089501,"Gompertz"
"1363","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.54963639100789,3.58112821376988,"Gompertz"
"1373","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.56833222512173,3.58808023103786,"Gompertz"
"1383","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.58702805923556,3.5948492753664,"Gompertz"
"1393","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6057238933494,3.60143940746499,"Gompertz"
"1403","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.62441972746323,3.6078546432322,"Gompertz"
"1415","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.64311556157707,3.61409895117539,"Gompertz"
"1423","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6618113956909,3.62017625008839,"Gompertz"
"1433","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.68050722980474,3.62609040697276,"Gompertz"
"1443","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.69920306391857,3.63184523518888,"Gompertz"
"1453","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.71789889803241,3.63744449282354,"Gompertz"
"1463","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.73659473214625,3.64289188126119,"Gompertz"
"1473","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.75529056626008,3.64819104394669,"Gompertz"
"1483","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.77398640037392,3.65334556532766,"Gompertz"
"1493","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.79268223448775,3.6583589699652,"Gompertz"
"1503","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.81137806860159,3.66323472180216,"Gompertz"
"1515","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.83007390271542,3.66797622357864,"Gompertz"
"1523","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.84876973682926,3.67258681638488,"Gompertz"
"1533","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.86746557094309,3.67706977934222,"Gompertz"
"1543","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.88616140505693,3.68142832940302,"Gompertz"
"1553","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.90485723917076,3.68566562126117,"Gompertz"
"1563","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9235530732846,3.68978474736517,"Gompertz"
"1573","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.94224890739843,3.69378873802588,"Gompertz"
"1583","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.96094474151227,3.69768056161187,"Gompertz"
"1593","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9796405756261,3.70146312482546,"Gompertz"
"1603","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.99833640973994,3.7051392730528,"Gompertz"
"1615","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.01703224385377,3.70871179078191,"Gompertz"
"1623","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.03572807796761,3.71218340208295,"Gompertz"
"1633","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.05442391208144,3.715556771145,"Gompertz"
"1643","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.07311974619528,3.7188345028644,"Gompertz"
"1653","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.09181558030911,3.7220191434796,"Gompertz"
"1663","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.11051141442295,3.72511318124808,"Gompertz"
"1673","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.12920724853678,3.72811904716084,"Gompertz"
"1683","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.14790308265062,3.73103911569066,"Gompertz"
"1693","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.16659891676445,3.73387570557009,"Gompertz"
"1703","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.18529475087829,3.73663108059574,"Gompertz"
"1715","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.20399058499212,3.73930745045557,"Gompertz"
"1723","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.22268641910596,3.74190697157599,"Gompertz"
"1733","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.24138225321979,3.74443174798586,"Gompertz"
"1743","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.26007808733363,3.74688383219475,"Gompertz"
"1753","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.27877392144746,3.74926522608295,"Gompertz"
"1763","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.2974697555613,3.75157788180072,"Gompertz"
"1773","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.31616558967513,3.75382370267486,"Gompertz"
"1783","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.33486142378897,3.75600454412028,"Gompertz"
"1793","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.3535572579028,3.75812221455502,"Gompertz"
"1803","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.37225309201664,3.76017847631667,"Gompertz"
"1815","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.39094892613047,3.76217504657885,"Gompertz"
"1823","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.40964476024431,3.76411359826614,"Gompertz"
"1833","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.42834059435814,3.76599576096611,"Gompertz"
"1843","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.44703642847198,3.76782312183732,"Gompertz"
"1853","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.46573226258581,3.76959722651194,"Gompertz"
"1863","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.48442809669965,3.77131957999225,"Gompertz"
"1873","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.50312393081348,3.77299164753973,"Gompertz"
"1883","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.52181976492732,3.77461485555625,"Gompertz"
"1893","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.54051559904115,3.77619059245621,"Gompertz"
"1903","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.55921143315499,3.77772020952927,"Gompertz"
"1915","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.57790726726882,3.77920502179277,"Gompertz"
"1923","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.59660310138266,3.78064630883348,"Gompertz"
"1933","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.61529893549649,3.78204531563808,"Gompertz"
"1943","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.63399476961033,3.7834032534119,"Gompertz"
"1953","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.65269060372416,3.78472130038565,"Gompertz"
"1963","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.671386437838,3.78600060260972,"Gompertz"
"1973","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.69008227195183,3.78724227473576,"Gompertz"
"1983","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.70877810606567,3.78844740078537,"Gompertz"
"1993","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.7274739401795,3.78961703490564,"Gompertz"
"2003","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",3.74616977429334,3.79075220211134,"Gompertz"
"1106","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0256987856401567,1.78846522641303,"Baranyi"
"216","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0443946197539918,1.79052967636662,"Baranyi"
"316","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.0630904538678269,1.79271017796227,"Baranyi"
"416","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.081786287981662,1.79501260943055,"Baranyi"
"516","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.100482122095497,1.7974430729684,"Baranyi"
"616","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.119177956209332,1.80000789483874,"Baranyi"
"716","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.137873790323167,1.80271362434856,"Baranyi"
"816","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.156569624437002,1.80556703158292,"Baranyi"
"916","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.175265458550837,1.80857510376867,"Baranyi"
"1016","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.193961292664673,1.81174504014044,"Baranyi"
"1116","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.212657126778508,1.81508424518065,"Baranyi"
"1216","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.231352960892343,1.81860032010735,"Baranyi"
"1316","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.250048795006178,1.82230105248741,"Baranyi"
"1416","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.268744629120013,1.82619440385876,"Baranyi"
"1516","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.287440463233848,1.83028849525446,"Baranyi"
"1616","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.306136297347683,1.83459159053341,"Baranyi"
"1716","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.324832131461518,1.83911207743752,"Baranyi"
"1816","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.343527965575353,1.84385844631382,"Baranyi"
"1916","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.362223799689188,1.84883926646207,"Baranyi"
"204","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.380919633803023,1.85406316009365,"Baranyi"
"217","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.399615467916859,1.85953877391703,"Baranyi"
"224","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.418311302030694,1.86527474839696,"Baranyi"
"234","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.437007136144529,1.87127968477004,"Baranyi"
"244","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.455702970258364,1.87756210993742,"Baranyi"
"254","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.474398804372199,1.88413043939512,"Baranyi"
"264","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.493094638486034,1.89099293840407,"Baranyi"
"274","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.511790472599869,1.89815768164383,"Baranyi"
"284","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.530486306713704,1.90563251163556,"Baranyi"
"294","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.549182140827539,1.91342499625986,"Baranyi"
"304","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.567877974941374,1.9215423857328,"Baranyi"
"317","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.58657380905521,1.92999156943708,"Baranyi"
"324","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.605269643169045,1.93877903303404,"Baranyi"
"334","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.62396547728288,1.94791081630503,"Baranyi"
"344","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.642661311396715,1.95739247218592,"Baranyi"
"354","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.66135714551055,1.96722902746564,"Baranyi"
"364","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.680052979624385,1.97742494561815,"Baranyi"
"374","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.69874881373822,1.98798409222543,"Baranyi"
"384","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.717444647852055,1.9989097034285,"Baranyi"
"394","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.73614048196589,2.01020435781198,"Baranyi"
"404","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.754836316079725,2.02186995208774,"Baranyi"
"417","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.77353215019356,2.03390768089364,"Baranyi"
"424","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.792227984307395,2.04631802096661,"Baranyi"
"434","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.810923818421231,2.05910071988548,"Baranyi"
"444","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.829619652535066,2.07225478951035,"Baranyi"
"454","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.848315486648901,2.08577850417348,"Baranyi"
"464","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.867011320762736,2.09966940360283,"Baranyi"
"474","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.885707154876571,2.11392430048654,"Baranyi"
"484","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.904402988990406,2.12853929251559,"Baranyi"
"494","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.923098823104241,2.14350977867517,"Baranyi"
"504","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.941794657218076,2.15883047949432,"Baranyi"
"517","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.960490491331911,2.17449546090927,"Baranyi"
"524","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.979186325445746,2.19049816135055,"Baranyi"
"534","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",0.997882159559581,2.2068314216274,"Baranyi"
"544","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.01657799367342,2.22348751715625,"Baranyi"
"554","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.03527382778725,2.24045819206361,"Baranyi"
"564","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.05396966190109,2.25773469468645,"Baranyi"
"574","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.07266549601492,2.27530781399606,"Baranyi"
"584","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.09136133012876,2.29316791648291,"Baranyi"
"594","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.11005716424259,2.31130498305918,"Baranyi"
"604","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.12875299835643,2.32970864556286,"Baranyi"
"617","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.14744883247026,2.34836822247904,"Baranyi"
"624","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.1661446665841,2.36727275353181,"Baranyi"
"634","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.18484050069793,2.38641103284081,"Baranyi"
"644","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.20353633481177,2.40577164037939,"Baranyi"
"654","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.2222321689256,2.42534297151626,"Baranyi"
"664","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.24092800303944,2.44511326446701,"Baranyi"
"674","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.25962383715327,2.46507062552612,"Baranyi"
"684","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.27831967126711,2.48520305199296,"Baranyi"
"694","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.29701550538094,2.50549845274644,"Baranyi"
"704","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.31571133949478,2.5259446664608,"Baranyi"
"717","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.33440717360861,2.54652947749155,"Baranyi"
"724","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.35310300772245,2.56724062949232,"Baranyi"
"734","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.37179884183628,2.58806583685369,"Baranyi"
"744","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.39049467595012,2.60899279408058,"Baranyi"
"754","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.40919051006395,2.63000918324865,"Baranyi"
"764","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.42788634417779,2.65110267969969,"Baranyi"
"774","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.44658217829162,2.67226095615375,"Baranyi"
"784","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.46527801240546,2.69347168542991,"Baranyi"
"794","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.48397384651929,2.71472254198001,"Baranyi"
"804","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.50266968063313,2.7360012024491,"Baranyi"
"817","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.52136551474696,2.75729534548434,"Baranyi"
"824","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.5400613488608,2.77859265101957,"Baranyi"
"834","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.55875718297463,2.79988079926655,"Baranyi"
"844","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.57745301708847,2.82114746964633,"Baranyi"
"854","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.5961488512023,2.84238033989414,"Baranyi"
"864","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.61484468531614,2.86356708557043,"Baranyi"
"874","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.63354051942997,2.88469538020742,"Baranyi"
"884","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.65223635354381,2.90575289631585,"Baranyi"
"894","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.67093218765764,2.92672730747018,"Baranyi"
"904","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.68962802177148,2.94760629168156,"Baranyi"
"917","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.70832385588532,2.96837753625724,"Baranyi"
"924","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.72701968999915,2.98902874433165,"Baranyi"
"934","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.74571552411299,3.00954764323875,"Baranyi"
"944","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.76441135822682,3.02992199487633,"Baranyi"
"954","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.78310719234066,3.05013960819162,"Baranyi"
"964","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.80180302645449,3.07018835389267,"Baranyi"
"974","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.82049886056833,3.09005618146233,"Baranyi"
"984","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.83919469468216,3.10973113852038,"Baranyi"
"994","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.857890528796,3.12920139254556,"Baranyi"
"1004","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.87658636290983,3.14845525493185,"Baranyi"
"1017","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.89528219702367,3.16748120731387,"Baranyi"
"1024","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.9139780311375,3.18626793005434,"Baranyi"
"1034","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.93267386525134,3.20480433274273,"Baranyi"
"1044","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.95136969936517,3.2230795865099,"Baranyi"
"1054","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.97006553347901,3.24108315791863,"Baranyi"
"1064","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",1.98876136759284,3.25880484414588,"Baranyi"
"1074","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.00745720170668,3.27623480913072,"Baranyi"
"1084","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.02615303582051,3.2933636203224,"Baranyi"
"1094","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.04484886993435,3.31018228562814,"Baranyi"
"1107","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.06354470404818,3.32668229013032,"Baranyi"
"1117","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.08224053816202,3.34285563211974,"Baranyi"
"1124","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.10093637227585,3.35869485797556,"Baranyi"
"1134","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.11963220638969,3.37419309541545,"Baranyi"
"1144","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.13832804050352,3.38934408464135,"Baranyi"
"1154","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.15702387461736,3.40414220691794,"Baranyi"
"1164","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.17571970873119,3.41858251014226,"Baranyi"
"1174","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.19441554284503,3.43266073099479,"Baranyi"
"1184","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.21311137695886,3.44637331330285,"Baranyi"
"1194","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2318072110727,3.45971742229723,"Baranyi"
"1204","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.25050304518653,3.47269095450049,"Baranyi"
"1217","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.26919887930037,3.4852925430491,"Baranyi"
"1224","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.2878947134142,3.49752155832114,"Baranyi"
"1234","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.30659054752804,3.50937810381285,"Baranyi"
"1244","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.32528638164187,3.52086300728136,"Baranyi"
"1254","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.34398221575571,3.53197780724367,"Baranyi"
"1264","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.36267804986954,3.54272473499273,"Baranyi"
"1274","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.38137388398338,3.55310669235772,"Baranyi"
"1284","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.40006971809721,3.56312722549633,"Baranyi"
"1294","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.41876555221105,3.57279049506025,"Baranyi"
"1304","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.43746138632488,3.58210124311994,"Baranyi"
"1317","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.45615722043872,3.59106475727069,"Baranyi"
"1324","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.47485305455255,3.59968683236845,"Baranyi"
"1334","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.49354888866639,3.60797373035963,"Baranyi"
"1344","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.51224472278022,3.6159321386765,"Baranyi"
"1354","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.53094055689406,3.62356912766647,"Baranyi"
"1364","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.54963639100789,3.63089210751269,"Baranyi"
"1374","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.56833222512173,3.63790878508417,"Baranyi"
"1384","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.58702805923556,3.64462712112781,"Baranyi"
"1394","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6057238933494,3.65105528818361,"Baranyi"
"1404","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.62441972746323,3.65720162956824,"Baranyi"
"1417","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.64311556157707,3.66307461973349,"Baranyi"
"1424","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.6618113956909,3.66868282626497,"Baranyi"
"1434","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.68050722980474,3.67403487374467,"Baranyi"
"1444","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.69920306391857,3.67913940965909,"Baranyi"
"1454","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.71789889803241,3.68400507249389,"Baranyi"
"1464","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.73659473214625,3.68864046211695,"Baranyi"
"1474","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.75529056626008,3.69305411251494,"Baranyi"
"1484","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.77398640037392,3.6972544669145,"Baranyi"
"1494","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.79268223448775,3.7012498552887,"Baranyi"
"1504","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.81137806860159,3.70504847422178,"Baranyi"
"1517","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.83007390271542,3.7086583690815,"Baranyi"
"1524","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.84876973682926,3.71208741842819,"Baranyi"
"1534","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.86746557094309,3.71534332057245,"Baranyi"
"1544","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.88616140505693,3.71843358218022,"Baranyi"
"1554","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.90485723917076,3.72136550881314,"Baranyi"
"1564","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.9235530732846,3.72414619728454,"Baranyi"
"1574","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.94224890739843,3.72678252970664,"Baranyi"
"1584","Salmonella Typhimurium_Vacuum Beef Striploins_15_1_3",2.96094474151227,3.72928116910127,"Baranyi"
