"","ID","timepoints","predict_log10N","model"
"1516","Arthrobacter sp. 77_TGE agar_0_1_5",47.1348810774784,0.565045489977391,"Baranyi"
"1616","Arthrobacter sp. 77_TGE agar_0_1_5",50.1311480101892,0.580887862888121,"Baranyi"
"1716","Arthrobacter sp. 77_TGE agar_0_1_5",53.1274149428999,0.596970908524653,"Baranyi"
"1816","Arthrobacter sp. 77_TGE agar_0_1_5",56.1236818756107,0.613288738453513,"Baranyi"
"1916","Arthrobacter sp. 77_TGE agar_0_1_5",59.1199488083214,0.6298352964907,"Baranyi"
"204","Arthrobacter sp. 77_TGE agar_0_1_5",62.1162157410322,0.64660437935131,"Baranyi"
"217","Arthrobacter sp. 77_TGE agar_0_1_5",65.1124826737429,0.663589656829442,"Baranyi"
"224","Arthrobacter sp. 77_TGE agar_0_1_5",68.1087496064537,0.68078469137313,"Baranyi"
"234","Arthrobacter sp. 77_TGE agar_0_1_5",71.1050165391644,0.698182956933623,"Baranyi"
"244","Arthrobacter sp. 77_TGE agar_0_1_5",74.1012834718751,0.715777856983317,"Baranyi"
"254","Arthrobacter sp. 77_TGE agar_0_1_5",77.0975504045859,0.733562741611842,"Baranyi"
"264","Arthrobacter sp. 77_TGE agar_0_1_5",80.0938173372966,0.75153092362489,"Baranyi"
"274","Arthrobacter sp. 77_TGE agar_0_1_5",83.0900842700074,0.769675693585131,"Baranyi"
"284","Arthrobacter sp. 77_TGE agar_0_1_5",86.0863512027181,0.787990333748768,"Baranyi"
"294","Arthrobacter sp. 77_TGE agar_0_1_5",89.0826181354289,0.80646813086477,"Baranyi"
"304","Arthrobacter sp. 77_TGE agar_0_1_5",92.0788850681396,0.825102387816472,"Baranyi"
"317","Arthrobacter sp. 77_TGE agar_0_1_5",95.0751520008504,0.843886434096899,"Baranyi"
"324","Arthrobacter sp. 77_TGE agar_0_1_5",98.0714189335611,0.862813635119823,"Baranyi"
"334","Arthrobacter sp. 77_TGE agar_0_1_5",101.067685866272,0.881877400378123,"Baranyi"
"344","Arthrobacter sp. 77_TGE agar_0_1_5",104.063952798983,0.90107119046949,"Baranyi"
"354","Arthrobacter sp. 77_TGE agar_0_1_5",107.060219731693,0.920388523016932,"Baranyi"
"364","Arthrobacter sp. 77_TGE agar_0_1_5",110.056486664404,0.939822977517811,"Baranyi"
"374","Arthrobacter sp. 77_TGE agar_0_1_5",113.052753597115,0.959368199160521,"Baranyi"
"384","Arthrobacter sp. 77_TGE agar_0_1_5",116.049020529826,0.979017901652199,"Baranyi"
"394","Arthrobacter sp. 77_TGE agar_0_1_5",119.045287462536,0.998765869104398,"Baranyi"
"404","Arthrobacter sp. 77_TGE agar_0_1_5",122.041554395247,1.01860595702622,"Baranyi"
"417","Arthrobacter sp. 77_TGE agar_0_1_5",125.037821327958,1.03853209247641,"Baranyi"
"424","Arthrobacter sp. 77_TGE agar_0_1_5",128.034088260669,1.05853827342708,"Baranyi"
"434","Arthrobacter sp. 77_TGE agar_0_1_5",131.030355193379,1.0786185673925,"Baranyi"
"444","Arthrobacter sp. 77_TGE agar_0_1_5",134.02662212609,1.09876710937668,"Baranyi"
"454","Arthrobacter sp. 77_TGE agar_0_1_5",137.022889058801,1.11897809919296,"Baranyi"
"464","Arthrobacter sp. 77_TGE agar_0_1_5",140.019155991512,1.13924579820886,"Baranyi"
"474","Arthrobacter sp. 77_TGE agar_0_1_5",143.015422924222,1.15956452556813,"Baranyi"
"484","Arthrobacter sp. 77_TGE agar_0_1_5",146.011689856933,1.17992865394133,"Baranyi"
"494","Arthrobacter sp. 77_TGE agar_0_1_5",149.007956789644,1.2003326048552,"Baranyi"
"504","Arthrobacter sp. 77_TGE agar_0_1_5",152.004223722354,1.22077084364969,"Baranyi"
"517","Arthrobacter sp. 77_TGE agar_0_1_5",155.000490655065,1.2412378741108,"Baranyi"
"524","Arthrobacter sp. 77_TGE agar_0_1_5",157.996757587776,1.26172823282593,"Baranyi"
"534","Arthrobacter sp. 77_TGE agar_0_1_5",160.993024520487,1.28223648330752,"Baranyi"
"544","Arthrobacter sp. 77_TGE agar_0_1_5",163.989291453197,1.30275720993,"Baranyi"
"554","Arthrobacter sp. 77_TGE agar_0_1_5",166.985558385908,1.32328501172401,"Baranyi"
"564","Arthrobacter sp. 77_TGE agar_0_1_5",169.981825318619,1.34381449607154,"Baranyi"
"574","Arthrobacter sp. 77_TGE agar_0_1_5",172.97809225133,1.36434027234482,"Baranyi"
"584","Arthrobacter sp. 77_TGE agar_0_1_5",175.97435918404,1.38485694553201,"Baranyi"
"594","Arthrobacter sp. 77_TGE agar_0_1_5",178.970626116751,1.40535910989221,"Baranyi"
"604","Arthrobacter sp. 77_TGE agar_0_1_5",181.966893049462,1.42584134268271,"Baranyi"
"617","Arthrobacter sp. 77_TGE agar_0_1_5",184.963159982173,1.44629819800177,"Baranyi"
"624","Arthrobacter sp. 77_TGE agar_0_1_5",187.959426914883,1.46672420079041,"Baranyi"
"634","Arthrobacter sp. 77_TGE agar_0_1_5",190.955693847594,1.48711384103791,"Baranyi"
"644","Arthrobacter sp. 77_TGE agar_0_1_5",193.951960780305,1.5074615682359,"Baranyi"
"654","Arthrobacter sp. 77_TGE agar_0_1_5",196.948227713016,1.52776178612747,"Baranyi"
"664","Arthrobacter sp. 77_TGE agar_0_1_5",199.944494645726,1.54800884779847,"Baranyi"
"674","Arthrobacter sp. 77_TGE agar_0_1_5",202.940761578437,1.56819705115925,"Baranyi"
"684","Arthrobacter sp. 77_TGE agar_0_1_5",205.937028511148,1.58832063486648,"Baranyi"
"694","Arthrobacter sp. 77_TGE agar_0_1_5",208.933295443859,1.60837377473554,"Baranyi"
"704","Arthrobacter sp. 77_TGE agar_0_1_5",211.929562376569,1.62835058069514,"Baranyi"
"717","Arthrobacter sp. 77_TGE agar_0_1_5",214.92582930928,1.64824509433665,"Baranyi"
"724","Arthrobacter sp. 77_TGE agar_0_1_5",217.922096241991,1.66805128711129,"Baranyi"
"734","Arthrobacter sp. 77_TGE agar_0_1_5",220.918363174702,1.68776305922879,"Baranyi"
"744","Arthrobacter sp. 77_TGE agar_0_1_5",223.914630107412,1.70737423931107,"Baranyi"
"754","Arthrobacter sp. 77_TGE agar_0_1_5",226.910897040123,1.7268785848542,"Baranyi"
"764","Arthrobacter sp. 77_TGE agar_0_1_5",229.907163972834,1.74626978355092,"Baranyi"
"774","Arthrobacter sp. 77_TGE agar_0_1_5",232.903430905545,1.76554145552459,"Baranyi"
"784","Arthrobacter sp. 77_TGE agar_0_1_5",235.899697838255,1.78468715652311,"Baranyi"
"794","Arthrobacter sp. 77_TGE agar_0_1_5",238.895964770966,1.80370038211863,"Baranyi"
"804","Arthrobacter sp. 77_TGE agar_0_1_5",241.892231703677,1.8225745729548,"Baranyi"
"817","Arthrobacter sp. 77_TGE agar_0_1_5",244.888498636388,1.84130312107891,"Baranyi"
"824","Arthrobacter sp. 77_TGE agar_0_1_5",247.884765569098,1.85987937739027,"Baranyi"
"834","Arthrobacter sp. 77_TGE agar_0_1_5",250.881032501809,1.87829666022978,"Baranyi"
"844","Arthrobacter sp. 77_TGE agar_0_1_5",253.87729943452,1.89654826512752,"Baranyi"
"854","Arthrobacter sp. 77_TGE agar_0_1_5",256.873566367231,1.91462747571661,"Baranyi"
"864","Arthrobacter sp. 77_TGE agar_0_1_5",259.869833299941,1.93252757581132,"Baranyi"
"874","Arthrobacter sp. 77_TGE agar_0_1_5",262.866100232652,1.95024186263674,"Baranyi"
"884","Arthrobacter sp. 77_TGE agar_0_1_5",265.862367165363,1.96776366118474,"Baranyi"
"894","Arthrobacter sp. 77_TGE agar_0_1_5",268.858634098074,1.98508633965862,"Baranyi"
"904","Arthrobacter sp. 77_TGE agar_0_1_5",271.854901030784,2.00220332595452,"Baranyi"
"917","Arthrobacter sp. 77_TGE agar_0_1_5",274.851167963495,2.01910812511349,"Baranyi"
"924","Arthrobacter sp. 77_TGE agar_0_1_5",277.847434896206,2.03579433766318,"Baranyi"
"934","Arthrobacter sp. 77_TGE agar_0_1_5",280.843701828916,2.05225567875305,"Baranyi"
"944","Arthrobacter sp. 77_TGE agar_0_1_5",283.839968761627,2.06848599797145,"Baranyi"
"954","Arthrobacter sp. 77_TGE agar_0_1_5",286.836235694338,2.08447929971872,"Baranyi"
"964","Arthrobacter sp. 77_TGE agar_0_1_5",289.832502627049,2.10022976399544,"Baranyi"
"974","Arthrobacter sp. 77_TGE agar_0_1_5",292.828769559759,2.11573176745218,"Baranyi"
"984","Arthrobacter sp. 77_TGE agar_0_1_5",295.82503649247,2.13097990453472,"Baranyi"
"994","Arthrobacter sp. 77_TGE agar_0_1_5",298.821303425181,2.145969008548,"Baranyi"
"1004","Arthrobacter sp. 77_TGE agar_0_1_5",301.817570357892,2.16069417245398,"Baranyi"
"1017","Arthrobacter sp. 77_TGE agar_0_1_5",304.813837290602,2.17515076921142,"Baranyi"
"1024","Arthrobacter sp. 77_TGE agar_0_1_5",307.810104223313,2.18933447146244,"Baranyi"
"1034","Arthrobacter sp. 77_TGE agar_0_1_5",310.806371156024,2.2032412703691,"Baranyi"
"1044","Arthrobacter sp. 77_TGE agar_0_1_5",313.802638088735,2.21686749340505,"Baranyi"
"1054","Arthrobacter sp. 77_TGE agar_0_1_5",316.798905021445,2.23020982091249,"Baranyi"
"1064","Arthrobacter sp. 77_TGE agar_0_1_5",319.795171954156,2.24326530124221,"Baranyi"
"1074","Arthrobacter sp. 77_TGE agar_0_1_5",322.791438886867,2.25603136430589,"Baranyi"
"1084","Arthrobacter sp. 77_TGE agar_0_1_5",325.787705819578,2.26850583338392,"Baranyi"
"1094","Arthrobacter sp. 77_TGE agar_0_1_5",328.783972752288,2.28068693504878,"Baranyi"
"1107","Arthrobacter sp. 77_TGE agar_0_1_5",331.780239684999,2.29257330708395,"Baranyi"
"1117","Arthrobacter sp. 77_TGE agar_0_1_5",334.77650661771,2.30416400429973,"Baranyi"
"1124","Arthrobacter sp. 77_TGE agar_0_1_5",337.772773550421,2.31545850217168,"Baranyi"
"1134","Arthrobacter sp. 77_TGE agar_0_1_5",340.769040483131,2.32645669825192,"Baranyi"
"1144","Arthrobacter sp. 77_TGE agar_0_1_5",343.765307415842,2.33715891133036,"Baranyi"
"1154","Arthrobacter sp. 77_TGE agar_0_1_5",346.761574348553,2.34756587834901,"Baranyi"
"1164","Arthrobacter sp. 77_TGE agar_0_1_5",349.757841281264,2.35767874909928,"Baranyi"
"1174","Arthrobacter sp. 77_TGE agar_0_1_5",352.754108213974,2.36749907875815,"Baranyi"
"1184","Arthrobacter sp. 77_TGE agar_0_1_5",355.750375146685,2.3770288183435,"Baranyi"
"1194","Arthrobacter sp. 77_TGE agar_0_1_5",358.746642079396,2.38627030319258,"Baranyi"
"1204","Arthrobacter sp. 77_TGE agar_0_1_5",361.742909012107,2.39522623958817,"Baranyi"
"1217","Arthrobacter sp. 77_TGE agar_0_1_5",364.739175944817,2.40389968967609,"Baranyi"
"1224","Arthrobacter sp. 77_TGE agar_0_1_5",367.735442877528,2.4122940548337,"Baranyi"
"1234","Arthrobacter sp. 77_TGE agar_0_1_5",370.731709810239,2.42041305766198,"Baranyi"
"1244","Arthrobacter sp. 77_TGE agar_0_1_5",373.72797674295,2.42826072278389,"Baranyi"
"1254","Arthrobacter sp. 77_TGE agar_0_1_5",376.72424367566,2.43584135663884,"Baranyi"
"1264","Arthrobacter sp. 77_TGE agar_0_1_5",379.720510608371,2.44315952646647,"Baranyi"
"1274","Arthrobacter sp. 77_TGE agar_0_1_5",382.716777541082,2.45022003867413,"Baranyi"
"1284","Arthrobacter sp. 77_TGE agar_0_1_5",385.713044473793,2.45702791678002,"Baranyi"
"1294","Arthrobacter sp. 77_TGE agar_0_1_5",388.709311406503,2.46358837911937,"Baranyi"
"1304","Arthrobacter sp. 77_TGE agar_0_1_5",391.705578339214,2.46990681649374,"Baranyi"
"1317","Arthrobacter sp. 77_TGE agar_0_1_5",394.701845271925,2.47598876993415,"Baranyi"
"1324","Arthrobacter sp. 77_TGE agar_0_1_5",397.698112204635,2.48183990873778,"Baranyi"
"1334","Arthrobacter sp. 77_TGE agar_0_1_5",400.694379137346,2.4874660089253,"Baranyi"
"1344","Arthrobacter sp. 77_TGE agar_0_1_5",403.690646070057,2.49287293225206,"Baranyi"
"1354","Arthrobacter sp. 77_TGE agar_0_1_5",406.686913002768,2.49806660589217,"Baranyi"
"1364","Arthrobacter sp. 77_TGE agar_0_1_5",409.683179935479,2.50305300289909,"Baranyi"
"1374","Arthrobacter sp. 77_TGE agar_0_1_5",412.679446868189,2.50783812353157,"Baranyi"
"1384","Arthrobacter sp. 77_TGE agar_0_1_5",415.6757138009,2.51242797751838,"Baranyi"
"1394","Arthrobacter sp. 77_TGE agar_0_1_5",418.671980733611,2.51682856732083,"Baranyi"
"1404","Arthrobacter sp. 77_TGE agar_0_1_5",421.668247666321,2.52104587243752,"Baranyi"
"1417","Arthrobacter sp. 77_TGE agar_0_1_5",424.664514599032,2.52508583478274,"Baranyi"
"1424","Arthrobacter sp. 77_TGE agar_0_1_5",427.660781531743,2.52895434515687,"Baranyi"
"1434","Arthrobacter sp. 77_TGE agar_0_1_5",430.657048464454,2.53265723081583,"Baranyi"
"1444","Arthrobacter sp. 77_TGE agar_0_1_5",433.653315397164,2.53620024413596,"Baranyi"
"1454","Arthrobacter sp. 77_TGE agar_0_1_5",436.649582329875,2.53958905236113,"Baranyi"
"1464","Arthrobacter sp. 77_TGE agar_0_1_5",439.645849262586,2.54282922841062,"Baranyi"
"1474","Arthrobacter sp. 77_TGE agar_0_1_5",442.642116195297,2.54592624271907,"Baranyi"
"1484","Arthrobacter sp. 77_TGE agar_0_1_5",445.638383128007,2.54888545607348,"Baranyi"
"1494","Arthrobacter sp. 77_TGE agar_0_1_5",448.634650060718,2.55171211340743,"Baranyi"
"1504","Arthrobacter sp. 77_TGE agar_0_1_5",451.630916993429,2.55441133850826,"Baranyi"
"1517","Arthrobacter sp. 77_TGE agar_0_1_5",454.62718392614,2.55698812958994,"Baranyi"
"1524","Arthrobacter sp. 77_TGE agar_0_1_5",457.62345085885,2.55944735568216,"Baranyi"
"1534","Arthrobacter sp. 77_TGE agar_0_1_5",460.619717791561,2.56179375378434,"Baranyi"
"1544","Arthrobacter sp. 77_TGE agar_0_1_5",463.615984724272,2.56403192673281,"Baranyi"
"1554","Arthrobacter sp. 77_TGE agar_0_1_5",466.612251656983,2.56616634172884,"Baranyi"
"1564","Arthrobacter sp. 77_TGE agar_0_1_5",469.608518589693,2.56820132947599,"Baranyi"
"1574","Arthrobacter sp. 77_TGE agar_0_1_5",472.604785522404,2.57014108387568,"Baranyi"
"1584","Arthrobacter sp. 77_TGE agar_0_1_5",475.601052455115,2.57198966223133,"Baranyi"
"1594","Arthrobacter sp. 77_TGE agar_0_1_5",478.597319387826,2.57375098591308,"Baranyi"
"1604","Arthrobacter sp. 77_TGE agar_0_1_5",481.593586320536,2.57542884143663,"Baranyi"
"1617","Arthrobacter sp. 77_TGE agar_0_1_5",484.589853253247,2.57702688191209,"Baranyi"
"1624","Arthrobacter sp. 77_TGE agar_0_1_5",487.586120185958,2.57854862882077,"Baranyi"
"1634","Arthrobacter sp. 77_TGE agar_0_1_5",490.582387118669,2.57999747408024,"Baranyi"
"1644","Arthrobacter sp. 77_TGE agar_0_1_5",493.578654051379,2.58137668236031,"Baranyi"
"1654","Arthrobacter sp. 77_TGE agar_0_1_5",496.57492098409,2.58268939361497,"Baranyi"
"1664","Arthrobacter sp. 77_TGE agar_0_1_5",499.571187916801,2.58393862579802,"Baranyi"
"1674","Arthrobacter sp. 77_TGE agar_0_1_5",502.567454849512,2.58512727773203,"Baranyi"
"1684","Arthrobacter sp. 77_TGE agar_0_1_5",505.563721782222,2.58625813210309,"Baranyi"
"1694","Arthrobacter sp. 77_TGE agar_0_1_5",508.559988714933,2.58733385855589,"Baranyi"
"1704","Arthrobacter sp. 77_TGE agar_0_1_5",511.556255647644,2.58835701686579,"Baranyi"
"1717","Arthrobacter sp. 77_TGE agar_0_1_5",514.552522580355,2.58933006016683,"Baranyi"
"1724","Arthrobacter sp. 77_TGE agar_0_1_5",517.548789513065,2.59025533821659,"Baranyi"
"1734","Arthrobacter sp. 77_TGE agar_0_1_5",520.545056445776,2.59113510068057,"Baranyi"
"1744","Arthrobacter sp. 77_TGE agar_0_1_5",523.541323378487,2.59197150042086,"Baranyi"
"1754","Arthrobacter sp. 77_TGE agar_0_1_5",526.537590311197,2.59276659677526,"Baranyi"
"1764","Arthrobacter sp. 77_TGE agar_0_1_5",529.533857243908,2.59352235881473,"Baranyi"
"1774","Arthrobacter sp. 77_TGE agar_0_1_5",532.530124176619,2.5942406685685,"Baranyi"
"1784","Arthrobacter sp. 77_TGE agar_0_1_5",535.52639110933,2.59492332420761,"Baranyi"
"1794","Arthrobacter sp. 77_TGE agar_0_1_5",538.52265804204,2.59557204317864,"Baranyi"
"1804","Arthrobacter sp. 77_TGE agar_0_1_5",541.518924974751,2.5961884652809,"Baranyi"
"1817","Arthrobacter sp. 77_TGE agar_0_1_5",544.515191907462,2.59677415568113,"Baranyi"
"1824","Arthrobacter sp. 77_TGE agar_0_1_5",547.511458840173,2.59733060786079,"Baranyi"
"1834","Arthrobacter sp. 77_TGE agar_0_1_5",550.507725772883,2.59785924649203,"Baranyi"
"1844","Arthrobacter sp. 77_TGE agar_0_1_5",553.503992705594,2.59836143023891,"Baranyi"
"1854","Arthrobacter sp. 77_TGE agar_0_1_5",556.500259638305,2.59883845448164,"Baranyi"
"1864","Arthrobacter sp. 77_TGE agar_0_1_5",559.496526571016,2.59929155396166,"Baranyi"
"1874","Arthrobacter sp. 77_TGE agar_0_1_5",562.492793503726,2.59972190534642,"Baranyi"
"1884","Arthrobacter sp. 77_TGE agar_0_1_5",565.489060436437,2.60013062971305,"Baranyi"
"1894","Arthrobacter sp. 77_TGE agar_0_1_5",568.485327369148,2.60051879495054,"Baranyi"
"1904","Arthrobacter sp. 77_TGE agar_0_1_5",571.481594301859,2.60088741808047,"Baranyi"
"1917","Arthrobacter sp. 77_TGE agar_0_1_5",574.477861234569,2.60123746749672,"Baranyi"
"1924","Arthrobacter sp. 77_TGE agar_0_1_5",577.47412816728,2.60156986512486,"Baranyi"
"1934","Arthrobacter sp. 77_TGE agar_0_1_5",580.470395099991,2.60188548850216,"Baranyi"
"1944","Arthrobacter sp. 77_TGE agar_0_1_5",583.466662032702,2.60218517277947,"Baranyi"
"1954","Arthrobacter sp. 77_TGE agar_0_1_5",586.462928965412,2.60246971264623,"Baranyi"
"1964","Arthrobacter sp. 77_TGE agar_0_1_5",589.459195898123,2.60273986418037,"Baranyi"
"1974","Arthrobacter sp. 77_TGE agar_0_1_5",592.455462830834,2.60299634662452,"Baranyi"
"1984","Arthrobacter sp. 77_TGE agar_0_1_5",595.451729763545,2.60323984409054,"Baranyi"
"1994","Arthrobacter sp. 77_TGE agar_0_1_5",598.447996696255,2.60347100719412,"Baranyi"
"2004","Arthrobacter sp. 77_TGE agar_0_1_5",601.444263628966,2.60369045462143,"Baranyi"
