"","ID","timepoints","predict_log10N","model"
"1815","Pseudomonas spp._Salted Chicken Breast_7_1_2",297.717736294423,2.35411432882871,"Gompertz"
"1823","Pseudomonas spp._Salted Chicken Breast_7_1_2",299.377516048017,2.35707366108284,"Gompertz"
"1833","Pseudomonas spp._Salted Chicken Breast_7_1_2",301.037295801611,2.35993031048407,"Gompertz"
"1843","Pseudomonas spp._Salted Chicken Breast_7_1_2",302.697075555205,2.36268771331529,"Gompertz"
"1853","Pseudomonas spp._Salted Chicken Breast_7_1_2",304.356855308799,2.36534919982068,"Gompertz"
"1863","Pseudomonas spp._Salted Chicken Breast_7_1_2",306.016635062392,2.36791799683056,"Gompertz"
"1873","Pseudomonas spp._Salted Chicken Breast_7_1_2",307.676414815986,2.37039723037115,"Gompertz"
"1883","Pseudomonas spp._Salted Chicken Breast_7_1_2",309.33619456958,2.37278992825439,"Gompertz"
"1893","Pseudomonas spp._Salted Chicken Breast_7_1_2",310.995974323174,2.3750990226439,"Gompertz"
"1903","Pseudomonas spp._Salted Chicken Breast_7_1_2",312.655754076768,2.37732735259336,"Gompertz"
"1915","Pseudomonas spp._Salted Chicken Breast_7_1_2",314.315533830362,2.37947766655404,"Gompertz"
"1923","Pseudomonas spp._Salted Chicken Breast_7_1_2",315.975313583956,2.38155262484882,"Gompertz"
"1933","Pseudomonas spp._Salted Chicken Breast_7_1_2",317.63509333755,2.3835548021099,"Gompertz"
"1943","Pseudomonas spp._Salted Chicken Breast_7_1_2",319.294873091144,2.38548668967829,"Gompertz"
"1953","Pseudomonas spp._Salted Chicken Breast_7_1_2",320.954652844737,2.38735069796305,"Gompertz"
"1963","Pseudomonas spp._Salted Chicken Breast_7_1_2",322.614432598331,2.38914915875875,"Gompertz"
"1973","Pseudomonas spp._Salted Chicken Breast_7_1_2",324.274212351925,2.39088432751974,"Gompertz"
"1983","Pseudomonas spp._Salted Chicken Breast_7_1_2",325.933992105519,2.39255838559013,"Gompertz"
"1993","Pseudomonas spp._Salted Chicken Breast_7_1_2",327.593771859113,2.39417344238862,"Gompertz"
"2003","Pseudomonas spp._Salted Chicken Breast_7_1_2",329.253551612707,2.39573153754743,"Gompertz"
"1106","Pseudomonas spp._Salted Chicken Breast_7_1_2",-1.04261935247851,0.0261896081463164,"Baranyi"
"216","Pseudomonas spp._Salted Chicken Breast_7_1_2",0.617160401115387,0.0264316805054596,"Baranyi"
"316","Pseudomonas spp._Salted Chicken Breast_7_1_2",2.27694015470928,0.0266930715631877,"Baranyi"
"416","Pseudomonas spp._Salted Chicken Breast_7_1_2",3.93671990830318,0.0269753098809224,"Baranyi"
"516","Pseudomonas spp._Salted Chicken Breast_7_1_2",5.59649966189708,0.0272800427814905,"Baranyi"
"616","Pseudomonas spp._Salted Chicken Breast_7_1_2",7.25627941549097,0.0276090452148887,"Baranyi"
"716","Pseudomonas spp._Salted Chicken Breast_7_1_2",8.91605916908487,0.0279642292259079,"Baranyi"
"816","Pseudomonas spp._Salted Chicken Breast_7_1_2",10.5758389226788,0.0283476540543557,"Baranyi"
"916","Pseudomonas spp._Salted Chicken Breast_7_1_2",12.2356186762727,0.0287615368983674,"Baranyi"
"1016","Pseudomonas spp._Salted Chicken Breast_7_1_2",13.8953984298666,0.0292082643706237,"Baranyi"
"1116","Pseudomonas spp._Salted Chicken Breast_7_1_2",15.5551781834605,0.0296904046761397,"Baranyi"
"1216","Pseudomonas spp._Salted Chicken Breast_7_1_2",17.2149579370544,0.0302107205385238,"Baranyi"
"1316","Pseudomonas spp._Salted Chicken Breast_7_1_2",18.8747376906482,0.0307721828991308,"Baranyi"
"1416","Pseudomonas spp._Salted Chicken Breast_7_1_2",20.5345174442421,0.0313779854102338,"Baranyi"
"1516","Pseudomonas spp._Salted Chicken Breast_7_1_2",22.194297197836,0.032031559739055,"Baranyi"
"1616","Pseudomonas spp._Salted Chicken Breast_7_1_2",23.8540769514299,0.0327365916941038,"Baranyi"
"1716","Pseudomonas spp._Salted Chicken Breast_7_1_2",25.5138567050238,0.0334970381785369,"Baranyi"
"1816","Pseudomonas spp._Salted Chicken Breast_7_1_2",27.1736364586177,0.0343171449670945,"Baranyi"
"1916","Pseudomonas spp._Salted Chicken Breast_7_1_2",28.8334162122116,0.0352014652932437,"Baranyi"
"204","Pseudomonas spp._Salted Chicken Breast_7_1_2",30.4931959658055,0.0361548792213888,"Baranyi"
"217","Pseudomonas spp._Salted Chicken Breast_7_1_2",32.1529757193994,0.0371826137650504,"Baranyi"
"224","Pseudomonas spp._Salted Chicken Breast_7_1_2",33.8127554729933,0.0382902636956044,"Baranyi"
"234","Pseudomonas spp._Salted Chicken Breast_7_1_2",35.4725352265872,0.0394838129672275,"Baranyi"
"244","Pseudomonas spp._Salted Chicken Breast_7_1_2",37.1323149801811,0.0407696566618787,"Baranyi"
"254","Pseudomonas spp._Salted Chicken Breast_7_1_2",38.792094733775,0.0421546233332615,"Baranyi"
"264","Pseudomonas spp._Salted Chicken Breast_7_1_2",40.4518744873689,0.0436459976004961,"Baranyi"
"274","Pseudomonas spp._Salted Chicken Breast_7_1_2",42.1116542409628,0.0452515428105751,"Baranyi"
"284","Pseudomonas spp._Salted Chicken Breast_7_1_2",43.7714339945567,0.0469795235534272,"Baranyi"
"294","Pseudomonas spp._Salted Chicken Breast_7_1_2",45.4312137481506,0.0488387277745463,"Baranyi"
"304","Pseudomonas spp._Salted Chicken Breast_7_1_2",47.0909935017445,0.0508384881877326,"Baranyi"
"317","Pseudomonas spp._Salted Chicken Breast_7_1_2",48.7507732553384,0.0529887026447078,"Baranyi"
"324","Pseudomonas spp._Salted Chicken Breast_7_1_2",50.4105530089323,0.055299853069593,"Baranyi"
"334","Pseudomonas spp._Salted Chicken Breast_7_1_2",52.0703327625262,0.0577830225150056,"Baranyi"
"344","Pseudomonas spp._Salted Chicken Breast_7_1_2",53.7301125161201,0.0604499098436482,"Baranyi"
"354","Pseudomonas spp._Salted Chicken Breast_7_1_2",55.389892269714,0.0633128414857822,"Baranyi"
"364","Pseudomonas spp._Salted Chicken Breast_7_1_2",57.0496720233079,0.0663847796702988,"Baranyi"
"374","Pseudomonas spp._Salted Chicken Breast_7_1_2",58.7094517769018,0.0696793264769129,"Baranyi"
"384","Pseudomonas spp._Salted Chicken Breast_7_1_2",60.3692315304957,0.07321072301146,"Baranyi"
"394","Pseudomonas spp._Salted Chicken Breast_7_1_2",62.0290112840896,0.0769938429677919,"Baranyi"
"404","Pseudomonas spp._Salted Chicken Breast_7_1_2",63.6887910376835,0.0810441798112764,"Baranyi"
"417","Pseudomonas spp._Salted Chicken Breast_7_1_2",65.3485707912774,0.0853778268035765,"Baranyi"
"424","Pseudomonas spp._Salted Chicken Breast_7_1_2",67.0083505448712,0.090011449089761,"Baranyi"
"434","Pseudomonas spp._Salted Chicken Breast_7_1_2",68.6681302984652,0.0949622470905909,"Baranyi"
"444","Pseudomonas spp._Salted Chicken Breast_7_1_2",70.3279100520591,0.100247910488816,"Baranyi"
"454","Pseudomonas spp._Salted Chicken Breast_7_1_2",71.9876898056529,0.105886562172187,"Baranyi"
"464","Pseudomonas spp._Salted Chicken Breast_7_1_2",73.6474695592468,0.111896691600916,"Baranyi"
"474","Pseudomonas spp._Salted Chicken Breast_7_1_2",75.3072493128407,0.118297077206289,"Baranyi"
"484","Pseudomonas spp._Salted Chicken Breast_7_1_2",76.9670290664346,0.125106697601684,"Baranyi"
"494","Pseudomonas spp._Salted Chicken Breast_7_1_2",78.6268088200285,0.132344631598015,"Baranyi"
"504","Pseudomonas spp._Salted Chicken Breast_7_1_2",80.2865885736224,0.14002994726135,"Baranyi"
"517","Pseudomonas spp._Salted Chicken Breast_7_1_2",81.9463683272163,0.148181580528188,"Baranyi"
"524","Pseudomonas spp._Salted Chicken Breast_7_1_2",83.6061480808102,0.156818204198372,"Baranyi"
"534","Pseudomonas spp._Salted Chicken Breast_7_1_2",85.2659278344041,0.165958088449178,"Baranyi"
"544","Pseudomonas spp._Salted Chicken Breast_7_1_2",86.925707587998,0.175618954346993,"Baranyi"
"554","Pseudomonas spp._Salted Chicken Breast_7_1_2",88.5854873415919,0.185817822162734,"Baranyi"
"564","Pseudomonas spp._Salted Chicken Breast_7_1_2",90.2452670951858,0.196570856609882,"Baranyi"
"574","Pseudomonas spp._Salted Chicken Breast_7_1_2",91.9050468487797,0.207893211404151,"Baranyi"
"584","Pseudomonas spp._Salted Chicken Breast_7_1_2",93.5648266023736,0.219798875775448,"Baranyi"
"594","Pseudomonas spp._Salted Chicken Breast_7_1_2",95.2246063559675,0.232300525730313,"Baranyi"
"604","Pseudomonas spp._Salted Chicken Breast_7_1_2",96.8843861095614,0.245409382952301,"Baranyi"
"617","Pseudomonas spp._Salted Chicken Breast_7_1_2",98.5441658631553,0.259135084227165,"Baranyi"
"624","Pseudomonas spp._Salted Chicken Breast_7_1_2",100.203945616749,0.273485564181495,"Baranyi"
"634","Pseudomonas spp._Salted Chicken Breast_7_1_2",101.863725370343,0.288466953924115,"Baranyi"
"644","Pseudomonas spp._Salted Chicken Breast_7_1_2",103.523505123937,0.304083497881178,"Baranyi"
"654","Pseudomonas spp._Salted Chicken Breast_7_1_2",105.183284877531,0.320337490725817,"Baranyi"
"664","Pseudomonas spp._Salted Chicken Breast_7_1_2",106.843064631125,0.337229235834365,"Baranyi"
"674","Pseudomonas spp._Salted Chicken Breast_7_1_2",108.502844384719,0.354757026171243,"Baranyi"
"684","Pseudomonas spp._Salted Chicken Breast_7_1_2",110.162624138313,0.372917147935175,"Baranyi"
"694","Pseudomonas spp._Salted Chicken Breast_7_1_2",111.822403891906,0.391703906714664,"Baranyi"
"704","Pseudomonas spp._Salted Chicken Breast_7_1_2",113.4821836455,0.411109675325749,"Baranyi"
"717","Pseudomonas spp._Salted Chicken Breast_7_1_2",115.141963399094,0.431124961964468,"Baranyi"
"724","Pseudomonas spp._Salted Chicken Breast_7_1_2",116.801743152688,0.451738496822545,"Baranyi"
"734","Pseudomonas spp._Salted Chicken Breast_7_1_2",118.461522906282,0.472937334906189,"Baranyi"
"744","Pseudomonas spp._Salted Chicken Breast_7_1_2",120.121302659876,0.494706972478659,"Baranyi"
"754","Pseudomonas spp._Salted Chicken Breast_7_1_2",121.78108241347,0.517031474326064,"Baranyi"
"764","Pseudomonas spp._Salted Chicken Breast_7_1_2",123.440862167064,0.539893608925887,"Baranyi"
"774","Pseudomonas spp._Salted Chicken Breast_7_1_2",125.100641920658,0.563274988576867,"Baranyi"
"784","Pseudomonas spp._Salted Chicken Breast_7_1_2",126.760421674252,0.587156211620193,"Baranyi"
"794","Pseudomonas spp._Salted Chicken Breast_7_1_2",128.420201427845,0.611517004034651,"Baranyi"
"804","Pseudomonas spp._Salted Chicken Breast_7_1_2",130.079981181439,0.636336357908978,"Baranyi"
"817","Pseudomonas spp._Salted Chicken Breast_7_1_2",131.739760935033,0.66159266456777,"Baranyi"
"824","Pseudomonas spp._Salted Chicken Breast_7_1_2",133.399540688627,0.687263840437085,"Baranyi"
"834","Pseudomonas spp._Salted Chicken Breast_7_1_2",135.059320442221,0.713327444066822,"Baranyi"
"844","Pseudomonas spp._Salted Chicken Breast_7_1_2",136.719100195815,0.73976078306479,"Baranyi"
"854","Pseudomonas spp._Salted Chicken Breast_7_1_2",138.378879949409,0.766541010029531,"Baranyi"
"864","Pseudomonas spp._Salted Chicken Breast_7_1_2",140.038659703003,0.79364520688519,"Baranyi"
"874","Pseudomonas spp._Salted Chicken Breast_7_1_2",141.698439456597,0.821050457314033,"Baranyi"
"884","Pseudomonas spp._Salted Chicken Breast_7_1_2",143.35821921019,0.848733907245118,"Baranyi"
"894","Pseudomonas spp._Salted Chicken Breast_7_1_2",145.017998963784,0.8766728135878,"Baranyi"
"904","Pseudomonas spp._Salted Chicken Breast_7_1_2",146.677778717378,0.904844581594857,"Baranyi"
"917","Pseudomonas spp._Salted Chicken Breast_7_1_2",148.337558470972,0.933226791402562,"Baranyi"
"924","Pseudomonas spp._Salted Chicken Breast_7_1_2",149.997338224566,0.961797214425675,"Baranyi"
"934","Pseudomonas spp._Salted Chicken Breast_7_1_2",151.65711797816,0.990533820386879,"Baranyi"
"944","Pseudomonas spp._Salted Chicken Breast_7_1_2",153.316897731754,1.01941477583606,"Baranyi"
"954","Pseudomonas spp._Salted Chicken Breast_7_1_2",154.976677485348,1.04841843506891,"Baranyi"
"964","Pseudomonas spp._Salted Chicken Breast_7_1_2",156.636457238942,1.0775233243905,"Baranyi"
"974","Pseudomonas spp._Salted Chicken Breast_7_1_2",158.296236992536,1.1067081206917,"Baranyi"
"984","Pseudomonas spp._Salted Chicken Breast_7_1_2",159.956016746129,1.13595162531814,"Baranyi"
"994","Pseudomonas spp._Salted Chicken Breast_7_1_2",161.615796499723,1.16523273421622,"Baranyi"
"1004","Pseudomonas spp._Salted Chicken Breast_7_1_2",163.275576253317,1.19453040534112,"Baranyi"
"1017","Pseudomonas spp._Salted Chicken Breast_7_1_2",164.935356006911,1.22382362431026,"Baranyi"
"1024","Pseudomonas spp._Salted Chicken Breast_7_1_2",166.595135760505,1.2530913692839,"Baranyi"
"1034","Pseudomonas spp._Salted Chicken Breast_7_1_2",168.254915514099,1.28231257605357,"Baranyi"
"1044","Pseudomonas spp._Salted Chicken Breast_7_1_2",169.914695267693,1.31146610431902,"Baranyi"
"1054","Pseudomonas spp._Salted Chicken Breast_7_1_2",171.574475021287,1.34053070613646,"Baranyi"
"1064","Pseudomonas spp._Salted Chicken Breast_7_1_2",173.234254774881,1.36948499752189,"Baranyi"
"1074","Pseudomonas spp._Salted Chicken Breast_7_1_2",174.894034528475,1.39830743419496,"Baranyi"
"1084","Pseudomonas spp._Salted Chicken Breast_7_1_2",176.553814282068,1.42697629244637,"Baranyi"
"1094","Pseudomonas spp._Salted Chicken Breast_7_1_2",178.213594035662,1.45546965610451,"Baranyi"
"1107","Pseudomonas spp._Salted Chicken Breast_7_1_2",179.873373789256,1.48376541056137,"Baranyi"
"1117","Pseudomonas spp._Salted Chicken Breast_7_1_2",181.53315354285,1.51184124478987,"Baranyi"
"1124","Pseudomonas spp._Salted Chicken Breast_7_1_2",183.192933296444,1.53967466224162,"Baranyi"
"1134","Pseudomonas spp._Salted Chicken Breast_7_1_2",184.852713050038,1.56724300145128,"Baranyi"
"1144","Pseudomonas spp._Salted Chicken Breast_7_1_2",186.512492803632,1.59452346708728,"Baranyi"
"1154","Pseudomonas spp._Salted Chicken Breast_7_1_2",188.172272557226,1.62149317207533,"Baranyi"
"1164","Pseudomonas spp._Salted Chicken Breast_7_1_2",189.83205231082,1.6481291912771,"Baranyi"
"1174","Pseudomonas spp._Salted Chicken Breast_7_1_2",191.491832064414,1.67440862702995,"Baranyi"
"1184","Pseudomonas spp._Salted Chicken Breast_7_1_2",193.151611818007,1.70030868664304,"Baranyi"
"1194","Pseudomonas spp._Salted Chicken Breast_7_1_2",194.811391571601,1.7258067717006,"Baranyi"
"1204","Pseudomonas spp._Salted Chicken Breast_7_1_2",196.471171325195,1.75088057874754,"Baranyi"
"1217","Pseudomonas spp._Salted Chicken Breast_7_1_2",198.130951078789,1.77550821062923,"Baranyi"
"1224","Pseudomonas spp._Salted Chicken Breast_7_1_2",199.790730832383,1.79966829743301,"Baranyi"
"1234","Pseudomonas spp._Salted Chicken Breast_7_1_2",201.450510585977,1.82334012564328,"Baranyi"
"1244","Pseudomonas spp._Salted Chicken Breast_7_1_2",203.110290339571,1.84650377378545,"Baranyi"
"1254","Pseudomonas spp._Salted Chicken Breast_7_1_2",204.770070093165,1.86914025250997,"Baranyi"
"1264","Pseudomonas spp._Salted Chicken Breast_7_1_2",206.429849846759,1.89123164677175,"Baranyi"
"1274","Pseudomonas spp._Salted Chicken Breast_7_1_2",208.089629600352,1.9127612575075,"Baranyi"
"1284","Pseudomonas spp._Salted Chicken Breast_7_1_2",209.749409353946,1.93371374001958,"Baranyi"
"1294","Pseudomonas spp._Salted Chicken Breast_7_1_2",211.40918910754,1.9540752361557,"Baranyi"
"1304","Pseudomonas spp._Salted Chicken Breast_7_1_2",213.068968861134,1.97383349733993,"Baranyi"
"1317","Pseudomonas spp._Salted Chicken Breast_7_1_2",214.728748614728,1.99297799557331,"Baranyi"
"1324","Pseudomonas spp._Salted Chicken Breast_7_1_2",216.388528368322,2.01150001968463,"Baranyi"
"1334","Pseudomonas spp._Salted Chicken Breast_7_1_2",218.048308121916,2.02939275437605,"Baranyi"
"1344","Pseudomonas spp._Salted Chicken Breast_7_1_2",219.70808787551,2.04665133996614,"Baranyi"
"1354","Pseudomonas spp._Salted Chicken Breast_7_1_2",221.367867629104,2.06327291117588,"Baranyi"
"1364","Pseudomonas spp._Salted Chicken Breast_7_1_2",223.027647382698,2.07925661381337,"Baranyi"
"1374","Pseudomonas spp._Salted Chicken Breast_7_1_2",224.687427136291,2.0946035987711,"Baranyi"
"1384","Pseudomonas spp._Salted Chicken Breast_7_1_2",226.347206889885,2.10931699333187,"Baranyi"
"1394","Pseudomonas spp._Salted Chicken Breast_7_1_2",228.006986643479,2.12340185036044,"Baranyi"
"1404","Pseudomonas spp._Salted Chicken Breast_7_1_2",229.666766397073,2.13686507651399,"Baranyi"
"1417","Pseudomonas spp._Salted Chicken Breast_7_1_2",231.326546150667,2.14971534111041,"Baranyi"
"1424","Pseudomonas spp._Salted Chicken Breast_7_1_2",232.986325904261,2.16196296773127,"Baranyi"
"1434","Pseudomonas spp._Salted Chicken Breast_7_1_2",234.646105657855,2.1736198109885,"Baranyi"
"1444","Pseudomonas spp._Salted Chicken Breast_7_1_2",236.305885411449,2.18469912114092,"Baranyi"
"1454","Pseudomonas spp._Salted Chicken Breast_7_1_2",237.965665165043,2.19521539940315,"Baranyi"
"1464","Pseudomonas spp._Salted Chicken Breast_7_1_2",239.625444918637,2.20518424684561,"Baranyi"
"1474","Pseudomonas spp._Salted Chicken Breast_7_1_2",241.28522467223,2.21462220974555,"Baranyi"
"1484","Pseudomonas spp._Salted Chicken Breast_7_1_2",242.945004425824,2.22354662412513,"Baranyi"
"1494","Pseudomonas spp._Salted Chicken Breast_7_1_2",244.604784179418,2.23197546201597,"Baranyi"
"1504","Pseudomonas spp._Salted Chicken Breast_7_1_2",246.264563933012,2.2399271817355,"Baranyi"
"1517","Pseudomonas spp._Salted Chicken Breast_7_1_2",247.924343686606,2.24742058416446,"Baranyi"
"1524","Pseudomonas spp._Salted Chicken Breast_7_1_2",249.5841234402,2.25447467669323,"Baranyi"
"1534","Pseudomonas spp._Salted Chicken Breast_7_1_2",251.243903193794,2.26110854617195,"Baranyi"
"1544","Pseudomonas spp._Salted Chicken Breast_7_1_2",252.903682947388,2.2673412418691,"Baranyi"
"1554","Pseudomonas spp._Salted Chicken Breast_7_1_2",254.563462700982,2.27319166912665,"Baranyi"
"1564","Pseudomonas spp._Salted Chicken Breast_7_1_2",256.223242454575,2.27867849410591,"Baranyi"
"1574","Pseudomonas spp._Salted Chicken Breast_7_1_2",257.883022208169,2.28382005975367,"Baranyi"
"1584","Pseudomonas spp._Salted Chicken Breast_7_1_2",259.542801961763,2.28863431288674,"Baranyi"
"1594","Pseudomonas spp._Salted Chicken Breast_7_1_2",261.202581715357,2.29313874209806,"Baranyi"
"1604","Pseudomonas spp._Salted Chicken Breast_7_1_2",262.862361468951,2.29735032602758,"Baranyi"
"1617","Pseudomonas spp._Salted Chicken Breast_7_1_2",264.522141222545,2.30128549141745,"Baranyi"
"1624","Pseudomonas spp._Salted Chicken Breast_7_1_2",266.181920976139,2.30496008027904,"Baranyi"
"1634","Pseudomonas spp._Salted Chicken Breast_7_1_2",267.841700729733,2.30838932543808,"Baranyi"
"1644","Pseudomonas spp._Salted Chicken Breast_7_1_2",269.501480483327,2.31158783368879,"Baranyi"
"1654","Pseudomonas spp._Salted Chicken Breast_7_1_2",271.161260236921,2.31456957577508,"Baranyi"
"1664","Pseudomonas spp._Salted Chicken Breast_7_1_2",272.821039990514,2.31734788242336,"Baranyi"
"1674","Pseudomonas spp._Salted Chicken Breast_7_1_2",274.480819744108,2.31993544567242,"Baranyi"
"1684","Pseudomonas spp._Salted Chicken Breast_7_1_2",276.140599497702,2.32234432477923,"Baranyi"
"1694","Pseudomonas spp._Salted Chicken Breast_7_1_2",277.800379251296,2.32458595602133,"Baranyi"
"1704","Pseudomonas spp._Salted Chicken Breast_7_1_2",279.46015900489,2.32667116576394,"Baranyi"
"1717","Pseudomonas spp._Salted Chicken Breast_7_1_2",281.119938758484,2.32861018621184,"Baranyi"
"1724","Pseudomonas spp._Salted Chicken Breast_7_1_2",282.779718512078,2.33041267331898,"Baranyi"
"1734","Pseudomonas spp._Salted Chicken Breast_7_1_2",284.439498265672,2.33208772638223,"Baranyi"
"1744","Pseudomonas spp._Salted Chicken Breast_7_1_2",286.099278019266,2.33364390889801,"Baranyi"
"1754","Pseudomonas spp._Salted Chicken Breast_7_1_2",287.75905777286,2.33508927031084,"Baranyi"
"1764","Pseudomonas spp._Salted Chicken Breast_7_1_2",289.418837526453,2.33643136833026,"Baranyi"
"1774","Pseudomonas spp._Salted Chicken Breast_7_1_2",291.078617280047,2.33767729153719,"Baranyi"
"1784","Pseudomonas spp._Salted Chicken Breast_7_1_2",292.738397033641,2.33883368204148,"Baranyi"
"1794","Pseudomonas spp._Salted Chicken Breast_7_1_2",294.398176787235,2.33990675798996,"Baranyi"
"1804","Pseudomonas spp._Salted Chicken Breast_7_1_2",296.057956540829,2.34090233575779,"Baranyi"
"1817","Pseudomonas spp._Salted Chicken Breast_7_1_2",297.717736294423,2.34182585168641,"Baranyi"
"1824","Pseudomonas spp._Salted Chicken Breast_7_1_2",299.377516048017,2.34268238325766,"Baranyi"
"1834","Pseudomonas spp._Salted Chicken Breast_7_1_2",301.037295801611,2.34347666961788,"Baranyi"
"1844","Pseudomonas spp._Salted Chicken Breast_7_1_2",302.697075555205,2.34421313138565,"Baranyi"
"1854","Pseudomonas spp._Salted Chicken Breast_7_1_2",304.356855308799,2.34489588969529,"Baranyi"
"1864","Pseudomonas spp._Salted Chicken Breast_7_1_2",306.016635062392,2.34552878444295,"Baranyi"
"1874","Pseudomonas spp._Salted Chicken Breast_7_1_2",307.676414815986,2.34611539171556,"Baranyi"
"1884","Pseudomonas spp._Salted Chicken Breast_7_1_2",309.33619456958,2.34665904039362,"Baranyi"
"1894","Pseudomonas spp._Salted Chicken Breast_7_1_2",310.995974323174,2.34716282792809,"Baranyi"
"1904","Pseudomonas spp._Salted Chicken Breast_7_1_2",312.655754076768,2.34762963529904,"Baranyi"
"1917","Pseudomonas spp._Salted Chicken Breast_7_1_2",314.315533830362,2.34806214116999,"Baranyi"
"1924","Pseudomonas spp._Salted Chicken Breast_7_1_2",315.975313583956,2.34846283525678,"Baranyi"
"1934","Pseudomonas spp._Salted Chicken Breast_7_1_2",317.63509333755,2.34883403093345,"Baranyi"
"1944","Pseudomonas spp._Salted Chicken Breast_7_1_2",319.294873091144,2.34917787710087,"Baranyi"
"1954","Pseudomonas spp._Salted Chicken Breast_7_1_2",320.954652844737,2.34949636934576,"Baranyi"
"1964","Pseudomonas spp._Salted Chicken Breast_7_1_2",322.614432598331,2.34979136041924,"Baranyi"
"1974","Pseudomonas spp._Salted Chicken Breast_7_1_2",324.274212351925,2.3500645700653,"Baranyi"
"1984","Pseudomonas spp._Salted Chicken Breast_7_1_2",325.933992105519,2.35031759422958,"Baranyi"
"1994","Pseudomonas spp._Salted Chicken Breast_7_1_2",327.593771859113,2.35055191367932,"Baranyi"
"2004","Pseudomonas spp._Salted Chicken Breast_7_1_2",329.253551612707,2.35076890206504,"Baranyi"
"1108","Pseudomonas spp._Salted Chicken Breast_7_1_2",-1.04261935247851,0.0348593159266499,"Buchanan"
"218","Pseudomonas spp._Salted Chicken Breast_7_1_2",0.617160401115387,0.0348593159266499,"Buchanan"
"318","Pseudomonas spp._Salted Chicken Breast_7_1_2",2.27694015470928,0.0348593159266499,"Buchanan"
"418","Pseudomonas spp._Salted Chicken Breast_7_1_2",3.93671990830318,0.0348593159266499,"Buchanan"
"518","Pseudomonas spp._Salted Chicken Breast_7_1_2",5.59649966189708,0.0348593159266499,"Buchanan"
"618","Pseudomonas spp._Salted Chicken Breast_7_1_2",7.25627941549097,0.0348593159266499,"Buchanan"
"718","Pseudomonas spp._Salted Chicken Breast_7_1_2",8.91605916908487,0.0348593159266499,"Buchanan"
"818","Pseudomonas spp._Salted Chicken Breast_7_1_2",10.5758389226788,0.0348593159266499,"Buchanan"
"918","Pseudomonas spp._Salted Chicken Breast_7_1_2",12.2356186762727,0.0348593159266499,"Buchanan"
"1018","Pseudomonas spp._Salted Chicken Breast_7_1_2",13.8953984298666,0.0348593159266499,"Buchanan"
"1118","Pseudomonas spp._Salted Chicken Breast_7_1_2",15.5551781834605,0.0348593159266499,"Buchanan"
"1218","Pseudomonas spp._Salted Chicken Breast_7_1_2",17.2149579370544,0.0348593159266499,"Buchanan"
"1318","Pseudomonas spp._Salted Chicken Breast_7_1_2",18.8747376906482,0.0348593159266499,"Buchanan"
"1418","Pseudomonas spp._Salted Chicken Breast_7_1_2",20.5345174442421,0.0348593159266499,"Buchanan"
"1518","Pseudomonas spp._Salted Chicken Breast_7_1_2",22.194297197836,0.0348593159266499,"Buchanan"
"1618","Pseudomonas spp._Salted Chicken Breast_7_1_2",23.8540769514299,0.0348593159266499,"Buchanan"
"1718","Pseudomonas spp._Salted Chicken Breast_7_1_2",25.5138567050238,0.0348593159266499,"Buchanan"
"1818","Pseudomonas spp._Salted Chicken Breast_7_1_2",27.1736364586177,0.0348593159266499,"Buchanan"
"1918","Pseudomonas spp._Salted Chicken Breast_7_1_2",28.8334162122116,0.0348593159266499,"Buchanan"
"205","Pseudomonas spp._Salted Chicken Breast_7_1_2",30.4931959658055,0.0348593159266499,"Buchanan"
"219","Pseudomonas spp._Salted Chicken Breast_7_1_2",32.1529757193994,0.0348593159266499,"Buchanan"
"225","Pseudomonas spp._Salted Chicken Breast_7_1_2",33.8127554729933,0.0348593159266499,"Buchanan"
"235","Pseudomonas spp._Salted Chicken Breast_7_1_2",35.4725352265872,0.0348593159266499,"Buchanan"
"245","Pseudomonas spp._Salted Chicken Breast_7_1_2",37.1323149801811,0.0348593159266499,"Buchanan"
"255","Pseudomonas spp._Salted Chicken Breast_7_1_2",38.792094733775,0.0348593159266499,"Buchanan"
"265","Pseudomonas spp._Salted Chicken Breast_7_1_2",40.4518744873689,0.0348593159266499,"Buchanan"
"275","Pseudomonas spp._Salted Chicken Breast_7_1_2",42.1116542409628,0.0348593159266499,"Buchanan"
"285","Pseudomonas spp._Salted Chicken Breast_7_1_2",43.7714339945567,0.0348593159266499,"Buchanan"
"295","Pseudomonas spp._Salted Chicken Breast_7_1_2",45.4312137481506,0.0348593159266499,"Buchanan"
"305","Pseudomonas spp._Salted Chicken Breast_7_1_2",47.0909935017445,0.0348593159266499,"Buchanan"
"319","Pseudomonas spp._Salted Chicken Breast_7_1_2",48.7507732553384,0.0348593159266499,"Buchanan"
"325","Pseudomonas spp._Salted Chicken Breast_7_1_2",50.4105530089323,0.0348593159266499,"Buchanan"
"335","Pseudomonas spp._Salted Chicken Breast_7_1_2",52.0703327625262,0.0348593159266499,"Buchanan"
"345","Pseudomonas spp._Salted Chicken Breast_7_1_2",53.7301125161201,0.0348593159266499,"Buchanan"
"355","Pseudomonas spp._Salted Chicken Breast_7_1_2",55.389892269714,0.0348593159266499,"Buchanan"
"365","Pseudomonas spp._Salted Chicken Breast_7_1_2",57.0496720233079,0.0348593159266499,"Buchanan"
"375","Pseudomonas spp._Salted Chicken Breast_7_1_2",58.7094517769018,0.0348593159266499,"Buchanan"
